# stan_version_major = 2
# stan_version_minor = 32
# stan_version_patch = 2
# model = SS_model
# start_datetime = 2023-07-24 10:35:17 UTC
# method = sample (Default)
#   sample
#     num_samples = 3500
#     num_warmup = 1500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = /tmp/tmp_w4uihzl/36zmzd50.json
# init = /tmp/tmp_w4uihzl/tnokppxg.json
# random
#   seed = 30913
# output
#   file = /home/undercover/teaching/internships/ia/2022-23/Code/output/LCDM/SS/LISA/SS-20230724113517.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.32.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,h,Om,theta.1,theta.2,dL.1,dL.2,dL.3,dL.4,dL.5,dL.6,dL.7,dL.8,dL.9,dL.10,dL.11,dL.12,dL.13,dL.14,dL.15
-11.5777,1,0.459244,1,1,0,13.1068,0.708854,0.324568,0.708854,0.324568,0.985173,2.38125,10.9883,12.074,12.1363,12.3501,15.4177,24.0252,24.065,24.3873,24.8213,33.6208,42.6346,52.0267,57.1921
-9.36741,0.949482,0.459244,2,7,0,12.7669,0.707441,0.288346,0.707441,0.288346,0.99252,2.41275,11.3153,12.446,12.5109,12.7338,15.933,24.9278,24.9694,25.3066,25.7606,34.9703,44.4113,54.253,59.6671
-9.42693,0.964283,0.459244,2,7,0,9.61889,0.70901,0.280269,0.70901,0.280269,0.991537,2.41353,11.3627,12.5013,12.5667,12.7911,16.0137,25.0787,25.1207,25.4606,25.9183,35.2037,44.7239,54.6493,60.1099
-9.72091,0.900808,0.459244,2,7,0,10.9831,0.708233,0.304407,0.708233,0.304407,0.989013,2.39806,11.1635,12.2733,12.337,12.5557,15.6936,24.5077,24.5485,24.8787,25.3234,34.3416,43.583,53.2146,58.5126
-9.71452,0.923218,0.459244,2,7,0,10.4064,0.70283,0.296117,0.70283,0.296117,0.997861,2.42271,11.3209,12.4493,12.5141,12.7364,15.928,24.8972,24.9387,25.2748,25.7274,34.9077,44.3168,54.1243,59.5192
-9.6401,1,0.459244,2,3,0,9.72759,0.705641,0.308339,0.705641,0.308339,0.992061,2.40396,11.1714,12.2806,12.3442,12.5628,15.6986,24.5048,24.5455,24.8755,25.3197,34.3283,43.5592,53.1795,58.4709
-9.38411,0.998756,0.459244,2,5,0,9.84775,0.707983,0.285183,0.707983,0.285183,0.992236,2.4133,11.3348,12.4687,12.5338,12.7573,15.9659,24.9888,25.0305,25.3688,25.8243,35.0642,44.5368,54.4119,59.8445
-9.99768,0.916013,0.459244,2,7,0,10.2162,0.715524,0.284591,0.715524,0.284591,0.981866,2.38831,11.2206,12.3433,12.4078,12.629,15.806,24.7403,24.7817,25.1166,25.5676,34.7172,44.0971,53.8758,59.2554
-10.4622,0.897702,0.459244,1,1,0,10.5697,0.717342,0.284447,0.717342,0.284447,0.979398,2.38236,11.1935,12.3135,12.3778,12.5985,15.768,24.6813,24.7225,25.0567,25.5066,34.6347,43.9926,53.7483,59.1153
-9.82374,1,0.459244,2,3,0,10.3394,0.712406,0.264139,0.712406,0.264139,0.989239,2.41438,11.4581,12.6129,12.6792,12.9069,16.1778,25.3886,25.4313,25.7769,26.2421,35.6849,45.3703,55.4704,61.0279
-10.055,0.98788,0.459244,2,3,0,10.138,0.713062,0.259517,0.713062,0.259517,0.989029,2.41574,11.4919,12.6521,12.7187,12.9474,16.2344,25.4935,25.5364,25.8838,26.3516,35.8463,45.5861,55.7438,61.3331
-9.85522,0.994592,0.459244,3,9,0,10.5684,0.703613,0.316455,0.703613,0.316455,0.993712,2.40491,11.1361,12.239,12.3023,12.5196,15.6368,24.3871,24.4276,24.7554,25.1967,34.145,43.3128,52.8662,58.1206
-10.111,0.842477,0.459244,3,9,0,12.3685,0.717716,0.25411,0.717716,0.25411,0.983431,2.40426,11.4697,12.63,12.6966,12.9254,16.2137,25.4802,25.5232,25.8709,26.3392,35.8446,45.5967,55.7681,61.3653
-12.634,0.963494,0.459244,3,7,0,12.9283,0.729946,0.226743,0.729946,0.226743,0.971056,2.3853,11.5529,12.7348,12.8027,13.0359,16.3907,25.8662,25.9102,26.2661,26.7455,36.4827,46.4808,56.9141,62.657
-10.9441,0.761209,0.459244,3,7,0,14.9194,0.709972,0.256707,0.709972,0.256707,0.993762,2.42845,11.5692,12.7385,12.8056,13.0362,16.3493,25.6839,25.7272,26.0774,26.5491,36.1229,45.9444,56.1879,61.8245
-10.778,0.999051,0.459244,2,7,0,11.0411,0.713928,0.301098,0.713928,0.301098,0.981612,2.38137,11.1024,12.2073,12.2707,12.4884,15.6127,24.3905,24.4311,24.76,25.2029,34.1852,43.3905,52.9849,58.2624
-10.6527,1,0.459244,2,3,0,11.303,0.710249,0.258642,0.710249,0.258642,0.99308,2.42599,11.5459,12.7119,12.7789,13.0088,16.3124,25.6191,25.6622,26.0114,26.4816,36.0256,45.8162,56.027,61.6455
-11.1686,0.991022,0.459244,3,7,0,12.2712,0.721983,0.237869,0.721983,0.237869,0.980071,2.40275,11.5639,12.7414,12.809,13.0413,16.3812,25.8053,25.849,26.2029,26.6794,36.3564,46.2891,56.652,62.3554
-12.2358,0.848999,0.459244,2,3,0,12.3779,0.728594,0.25093,0.728594,0.25093,0.969222,2.37081,11.3292,12.4767,12.5426,12.7689,16.0215,25.1895,25.232,25.5761,26.0395,35.4457,45.0969,55.1636,60.7033
-10.342,0.991041,0.459244,3,11,0,13.0737,0.699057,0.301348,0.699057,0.301348,1.00246,2.43184,11.3364,12.4645,12.5292,12.7515,15.9414,24.9033,24.9447,25.2806,25.7327,34.9033,44.3015,54.0969,59.485
-10.6724,0.966024,0.459244,2,3,0,10.8706,0.703763,0.328815,0.703763,0.328815,0.991674,2.39541,11.0339,12.1228,12.1852,12.3997,15.4757,24.1052,24.1451,24.4683,24.9033,33.7238,42.7585,52.172,57.349
-9.46549,0.998674,0.459244,3,11,0,10.9972,0.706227,0.288278,0.706227,0.288278,0.994237,2.41696,11.3353,12.4681,12.5331,12.7564,15.9614,24.9723,25.0141,25.3518,25.8067,35.0331,44.4911,54.3506,59.7745
-9.65204,0.879488,0.459244,2,7,0,10.5793,0.715841,0.271278,0.715841,0.271278,0.983419,2.39732,11.3363,12.4759,12.5413,12.7659,15.9926,25.0743,25.1163,25.4569,25.9156,35.2224,44.7666,54.7183,60.1938
-9.74142,0.978302,0.459244,1,1,0,9.74989,0.716424,0.272644,0.716424,0.272644,0.982414,2.39433,11.3145,12.4513,12.5166,12.7407,15.9593,25.0177,25.0596,25.3994,25.8568,35.139,44.6577,54.5827,60.0433
-9.6633,0.904741,0.459244,2,5,0,10.4931,0.713234,0.286973,0.713234,0.286973,0.984663,2.39419,11.2355,12.3588,12.4233,12.6446,15.823,24.7597,24.801,25.1361,25.5871,34.7381,44.119,53.8984,59.2782
-9.5569,1,0.459244,2,3,0,9.67586,0.710825,0.272369,0.710825,0.272369,0.990195,2.4134,11.4062,12.5523,12.6181,12.844,16.0891,25.2221,25.2644,25.6069,26.0681,35.4269,45.0241,55.0311,60.5368
-9.81722,0.957488,0.459244,2,7,0,10.8122,0.717257,0.269696,0.717257,0.269696,0.981715,2.39379,11.3286,12.468,12.5334,12.7581,15.9846,25.0669,25.109,25.4496,25.9083,35.2165,44.7625,54.7165,60.1932
-9.89255,0.778751,0.459244,2,3,0,11.5694,0.714058,0.260521,0.714058,0.260521,0.987497,2.41159,11.4662,12.6234,12.6898,12.9179,16.1961,25.4299,25.4727,25.8191,26.2856,35.7538,45.4662,55.5951,61.1685
-9.85987,0.978963,0.459244,3,7,0,10.1605,0.715619,0.28127,0.715619,0.28127,0.98223,2.39049,11.2488,12.3756,12.4403,12.6623,15.8514,24.8214,24.863,25.1993,25.6521,34.8398,44.2596,54.0802,59.483
-9.91085,0.98178,0.459244,2,7,0,10.5877,0.704327,0.284865,0.704327,0.284865,0.997434,2.42607,11.3965,12.5367,12.6022,12.8269,16.0534,25.1266,25.1686,25.5088,25.9668,35.2585,44.7842,54.7147,60.1779
-11.31,0.89429,0.459244,2,3,0,11.3209,0.701861,0.277355,0.701861,0.277355,1.00208,2.44036,11.5053,12.6594,12.7256,12.9531,16.2199,25.4109,25.4534,25.7981,26.2622,35.678,45.3326,55.3986,60.9366
-9.40827,1,0.459244,1,3,0,11.0106,0.705834,0.293847,0.705834,0.293847,0.993954,2.4141,11.2925,12.4189,12.4836,12.7055,15.8918,24.8471,24.8886,25.2242,25.6761,34.8432,44.2392,54.0333,59.421
-9.40518,0.677029,0.459244,2,3,0,11.8702,0.705713,0.295791,0.705713,0.295791,0.993833,2.41305,11.2775,12.4017,12.4662,12.6877,15.8675,24.8035,24.8448,25.1797,25.6306,34.7771,44.1516,53.923,59.2982
-10.2139,0.843769,0.459244,2,7,0,10.777,0.705257,0.277099,0.705257,0.277099,0.997294,2.42881,11.4523,12.6011,12.6671,12.8935,16.1456,25.2953,25.3377,25.6808,26.1427,35.5164,45.1278,55.1488,60.6621
-9.42326,0.919613,0.459244,2,3,0,10.7172,0.705592,0.294049,0.705592,0.294049,0.994264,2.41478,11.2946,12.4212,12.4858,12.7078,15.8944,24.8506,24.8921,25.2277,25.6797,34.8476,44.2444,54.0393,59.4274
-9.98854,0.893983,0.459244,2,7,0,10.9719,0.71882,0.263199,0.71882,0.263199,0.980552,2.39355,11.3648,12.5106,12.5763,12.8022,16.0478,25.1877,25.2301,25.573,26.0347,35.4054,45.017,55.0403,60.5555
-9.83218,0.965277,0.459244,1,3,0,10.3604,0.714493,0.261153,0.714493,0.261153,0.9868,2.40963,11.4531,12.6087,12.675,12.9029,16.1765,25.3968,25.4395,25.7855,26.2513,35.7054,45.4032,55.5167,61.0816
-9.75055,0.920457,0.459244,3,7,0,10.6208,0.716208,0.274718,0.716208,0.274718,0.982401,2.39348,11.2989,12.4333,12.4984,12.722,15.9335,24.9706,25.0125,25.3514,25.8077,35.0672,44.562,54.4618,59.9084
-11.9548,0.767611,0.459244,3,7,0,13.0512,0.697137,0.355592,0.697137,0.355592,0.99715,2.39896,10.9317,12.0026,12.064,12.2749,15.2976,23.767,23.8062,24.1232,24.5499,33.1986,42.0533,51.2767,56.3483
-12.0423,0.946752,0.459244,1,3,0,13.6389,0.689012,0.352901,0.689012,0.352901,1.00931,2.42918,11.081,12.1673,12.2296,12.4435,15.5099,24.1028,24.1425,24.4641,24.8971,33.6726,42.6576,52.0169,57.1633
-12.8319,0.982736,0.459244,2,3,0,12.9372,0.686097,0.359574,0.686097,0.359574,1.0126,2.43471,11.0776,12.1616,12.2238,12.4373,15.4967,24.0679,24.1075,24.4282,24.8601,33.6114,42.5708,51.9027,57.0339
-11.5501,0.973457,0.459244,3,11,0,13.1765,0.726938,0.245895,0.726938,0.245895,0.972184,2.3801,11.4044,12.5619,12.6284,12.8566,16.1382,25.3918,25.4347,25.782,26.2498,35.7467,45.4923,55.6583,61.253
-12.5397,0.936298,0.459244,4,15,0,12.5596,0.729434,0.250428,0.729434,0.250428,0.968181,2.36846,11.321,12.4679,12.5338,12.76,16.0109,25.1748,25.2172,25.5612,26.0243,35.4265,45.0737,55.1363,60.6738
-12.3013,0.996741,0.459244,4,15,0,13.1469,0.698753,0.356032,0.698753,0.356032,0.994779,2.3931,10.9032,11.9711,12.0324,12.2427,15.257,23.7032,23.7422,24.0583,24.4838,33.1086,41.9387,51.1363,56.1939
-10.9435,1,0.459244,2,3,0,12.0085,0.69804,0.34189,0.69804,0.34189,0.99787,2.4056,11.0215,12.1052,12.1673,12.3808,15.4408,24.02,24.0597,24.3809,24.8133,33.5782,42.554,51.9047,57.0468
-10.1471,0.983437,0.459244,2,3,0,11.2318,0.698108,0.32153,0.698108,0.32153,1.00079,2.42014,11.1821,12.288,12.3514,12.5693,15.6941,24.4635,24.504,24.8325,25.2747,34.2407,43.4257,52.9965,58.2604
-9.66452,0.958123,0.459244,3,9,0,10.7371,0.71164,0.268432,0.71164,0.268432,0.989654,2.41366,11.4298,12.58,12.646,12.8727,16.1298,25.2988,25.3413,25.6852,26.1483,35.546,45.1841,55.2343,60.764
-9.66452,0.929055,0.459244,1,1,0,9.89397,0.71164,0.268432,0.71164,0.268432,0.989654,2.41366,11.4298,12.58,12.646,12.8727,16.1298,25.2988,25.3413,25.6852,26.1483,35.546,45.1841,55.2343,60.764
-11.0308,0.987533,0.459244,3,7,0,11.4453,0.722784,0.240058,0.722784,0.240058,0.978654,2.39836,11.5287,12.7016,12.7689,13.0003,16.3266,25.7107,25.7542,26.1065,26.581,36.2155,46.1039,56.4201,62.0978
-9.51528,0.995775,0.459244,3,7,0,11.3745,0.714233,0.27402,0.714233,0.27402,0.985222,2.40063,11.3365,12.475,12.5403,12.7648,15.9879,25.0581,25.1001,25.4402,25.8982,35.1919,44.7219,54.6586,60.1256
-9.89542,0.82453,0.459244,2,3,0,11.0013,0.717442,0.259689,0.717442,0.259689,0.982964,2.40086,11.4201,12.5729,12.6391,12.8664,16.1326,25.333,25.3757,25.7209,26.1857,35.6202,45.2982,55.3913,60.9451
-11.3609,0.821014,0.459244,2,3,0,11.5709,0.725397,0.256384,0.725397,0.256384,0.972678,2.37706,11.3263,12.4712,12.5369,12.7626,16.0066,25.1467,25.1891,25.5321,25.9939,35.3684,44.9856,55.0159,60.5353
-10.5285,1,0.459244,2,3,0,11.382,0.720988,0.247538,0.720988,0.247538,0.97996,2.39846,11.4822,12.6468,12.7137,12.9433,16.2448,25.5533,25.5965,25.9459,26.4164,35.9687,45.7707,55.9953,61.6221
-11.8031,0.878296,0.459244,2,3,0,12.0056,0.722641,0.231101,0.722641,0.231101,0.980207,2.40593,11.6235,12.8105,12.8787,13.1128,16.4809,25.9901,26.0342,26.3914,26.8724,36.6412,46.6703,57.1351,62.895
-11.2936,0.528318,0.459244,4,15,0,17.9908,0.69293,0.347305,0.69293,0.347305,1.00443,2.41944,11.061,12.1469,12.2092,12.423,15.489,24.0827,24.1224,24.4441,24.8772,33.6552,42.6437,52.007,57.1559
-10.8548,0.972827,0.459244,2,3,0,11.5176,0.694007,0.328476,0.694007,0.328476,1.00566,2.42933,11.1917,12.2963,12.3596,12.5772,15.6976,24.4516,24.4921,24.8199,25.2612,34.2091,43.3744,52.9239,58.1757
-11.1126,0.996006,0.459244,4,15,0,11.7711,0.725115,0.248594,0.725115,0.248594,0.974222,2.38399,11.4064,12.5628,12.6292,12.8573,16.1355,25.3774,25.4202,25.7671,26.2342,35.7175,45.4485,55.5988,61.1846
-9.60248,0.943082,0.459244,3,11,0,11.9659,0.708203,0.277696,0.708203,0.277696,0.993054,2.41825,11.3991,12.5424,12.608,12.8334,16.0696,25.1744,25.2165,25.5579,26.0176,35.345,44.9087,54.8799,60.3658
-9.51774,0.950416,0.459244,2,3,0,10.0674,0.708883,0.298038,0.708883,0.298038,0.989053,2.40059,11.2076,12.3241,12.3881,12.6081,15.7656,24.6378,24.6789,25.0114,25.4591,34.5393,43.8456,53.5456,58.8813
-9.70062,0.984253,0.459244,2,3,0,9.71934,0.709342,0.300986,0.709342,0.300986,0.987975,2.39685,11.1751,12.2873,12.3511,12.5702,15.7152,24.5509,24.5918,24.9229,25.3687,34.4103,43.6764,53.3341,58.6465
-9.50953,1,0.459244,1,1,0,9.66373,0.708611,0.298531,0.708611,0.298531,0.98936,2.40114,11.2077,12.324,12.388,12.608,15.7649,24.6354,24.6764,25.0088,25.4564,34.5346,43.8387,53.5364,58.8709
-9.96556,0.97197,0.459244,2,3,0,10.0365,0.701746,0.29505,0.701746,0.29505,0.999562,2.42725,11.3477,12.4792,12.5441,12.7671,15.9675,24.962,25.0036,25.3407,25.7946,35.0012,44.4375,54.2735,59.6842
-11.4409,0.871548,0.459244,2,5,0,12.2623,0.695853,0.301377,0.695853,0.301377,1.00707,2.44301,11.3883,12.5216,12.5866,12.8099,16.0144,25.0172,25.0589,25.3962,25.8505,35.0629,44.5041,54.3442,59.7569
-10.4709,1,0.459244,3,11,0,12.0611,0.711792,0.304774,0.711792,0.304774,0.984013,2.3858,11.1046,12.2084,12.2718,12.4893,15.6102,24.3765,24.417,24.7455,25.1877,34.1568,43.3479,52.927,58.196
-10.5598,0.844384,0.459244,3,9,0,12.1654,0.72147,0.265092,0.72147,0.265092,0.976669,2.38332,11.3052,12.4442,12.5096,12.7342,15.9602,25.0439,25.0859,25.4267,25.8855,35.1975,44.7485,54.7083,60.1885
-10.8986,0.948966,0.459244,3,11,0,11.2369,0.702994,0.333117,0.702994,0.333117,0.992126,2.39493,11.0119,12.0973,12.1596,12.3734,15.4391,24.0379,24.0776,24.3996,24.8331,33.6207,42.6211,51.9984,57.1553
-10.8986,0.859014,0.459244,1,1,0,11.4675,0.702994,0.333117,0.702994,0.333117,0.992126,2.39493,11.0119,12.0973,12.1596,12.3734,15.4391,24.0379,24.0776,24.3996,24.8331,33.6207,42.6211,51.9984,57.1553
-10.5666,0.893523,0.459244,2,3,0,12.0138,0.704255,0.276309,0.704255,0.276309,0.998833,2.43287,11.4759,12.6274,12.6935,12.9205,16.1803,25.3522,25.3946,25.7386,26.2017,35.5985,45.2338,55.2798,60.8068
-9.4656,0.989869,0.459244,2,7,0,10.6928,0.713164,0.279677,0.713164,0.279677,0.98585,2.39992,11.3019,12.4346,12.4996,12.7229,15.929,24.9479,24.9897,25.3278,25.7832,35.0216,44.4938,54.3693,59.8023
-10.0703,0.893289,0.459244,2,7,0,10.5026,0.713045,0.29533,0.713045,0.29533,0.983682,2.38859,11.1655,12.2787,12.3426,12.5619,15.7106,24.5596,24.6006,24.9323,25.3788,34.4364,43.7199,53.3966,58.7196
-9.3375,1,0.459244,1,3,0,9.99321,0.710062,0.285012,0.710062,0.285012,0.989356,2.40636,11.3032,12.434,12.4989,12.7217,15.9216,24.92,24.9616,25.299,25.7532,34.9681,44.4151,54.2635,59.6814
-9.3375,0.305262,0.459244,1,3,0,13.7194,0.710062,0.285012,0.710062,0.285012,0.989356,2.40636,11.3032,12.434,12.4989,12.7217,15.9216,24.92,24.9616,25.299,25.7532,34.9681,44.4151,54.2635,59.6814
-9.45038,0.62334,0.459244,2,3,0,12.4992,0.706058,0.289688,0.706058,0.289688,0.994262,2.41647,11.3255,12.4568,12.5217,12.7447,15.9452,24.9428,24.9845,25.3217,25.7759,34.988,44.4311,54.2748,59.69
-9.43977,0.964511,0.459244,2,7,0,9.83582,0.710121,0.291941,0.710121,0.291941,0.988238,2.40095,11.241,12.3629,12.4273,12.6484,15.8224,24.7441,24.7854,25.1198,25.5701,34.7035,44.0655,53.8244,59.1928
-9.56647,0.989039,0.459244,2,7,0,9.60704,0.705436,0.288121,0.705436,0.288121,0.995375,2.41978,11.3495,12.4837,12.5488,12.7723,15.9815,25.0043,25.0461,25.3843,25.8397,35.0783,44.5489,54.4214,59.8526
-9.52409,0.922231,0.459244,2,7,0,10.3099,0.710069,0.274771,0.710069,0.274771,0.990885,2.41413,11.3961,12.5402,12.6059,12.8314,16.0705,25.1851,25.2273,25.5691,26.0294,35.3682,44.9444,54.929,60.4224
-12.3578,0.958051,0.459244,3,11,0,12.944,0.688532,0.362148,0.688532,0.362148,1.00864,2.42428,11.0192,12.0969,12.1587,12.3708,15.4119,23.9308,23.9701,24.2889,24.7181,33.4153,42.3188,51.5923,56.6914
-13.4198,0.674815,0.459244,3,7,0,14.7325,0.685827,0.33921,0.685827,0.33921,1.01604,2.45039,11.2389,12.3448,12.4082,12.626,15.749,24.5057,24.5462,24.8741,25.3154,34.2626,43.4254,52.9712,58.2207
-13.4053,0.957619,0.459244,2,3,0,14.3309,0.687195,0.328647,0.687195,0.328647,1.01561,2.45328,11.3013,12.4166,12.4806,12.7002,15.851,24.6902,24.731,25.062,25.5077,34.5425,43.7968,53.4391,58.742
-12.7297,1,0.459244,2,3,0,13.7601,0.697442,0.36249,0.697442,0.36249,0.995706,2.39306,10.876,11.9395,12.0005,12.2099,15.2111,23.6182,23.6571,23.9717,24.3952,32.9783,41.7649,50.9166,55.9487
-12.5715,1,0.459244,2,3,0,13.0767,0.68828,0.333873,0.68828,0.333873,1.01322,2.44557,11.2413,12.3491,12.4126,12.6308,15.7596,24.535,24.5756,24.9042,25.3466,34.3145,43.4995,53.0689,58.3315
-10.8503,1,0.459244,2,5,0,13.7441,0.694751,0.318986,0.694751,0.318986,1.00601,2.43371,11.2571,12.3713,12.4352,12.6546,15.803,24.6398,24.6807,25.0117,25.4573,34.4932,43.7502,53.3963,58.7016
-10.9174,0.984143,0.459244,1,3,0,11.6922,0.694533,0.34059,0.694533,0.34059,1.0031,2.41868,11.0873,12.1778,12.2404,12.4551,15.5346,24.169,24.209,24.5322,24.9674,33.7891,42.8232,52.2348,57.4104
-9.66328,0.962622,0.459244,3,11,0,11.3149,0.706562,0.281516,0.706562,0.281516,0.994783,2.42094,11.3907,12.5317,12.5971,12.822,16.051,25.1332,25.1753,25.5158,25.9743,35.2768,44.8142,54.7574,60.2277
-9.49167,1,0.459244,1,1,0,9.63438,0.70728,0.283386,0.70728,0.283386,0.993492,2.41706,11.3622,12.4996,12.5649,12.789,16.0076,25.0596,25.1015,25.4408,25.8978,35.1683,44.6726,54.5811,60.0321
-9.65376,0.982414,0.459244,2,5,0,9.77802,0.705406,0.285911,0.705406,0.285911,0.99575,2.42156,11.3697,12.5068,12.5721,12.7962,16.0138,25.0615,25.1033,25.4425,25.8992,35.1643,44.6624,54.5641,60.0113
-9.92849,0.985207,0.459244,2,3,0,10.0099,0.707244,0.310595,0.707244,0.310595,0.989478,2.39685,11.1272,12.2313,12.2946,12.5121,15.6331,24.3966,24.4372,24.7655,25.2075,34.1716,43.3565,52.9284,58.1933
-9.777,1,0.459244,1,1,0,9.94917,0.706564,0.309513,0.706564,0.309513,0.99059,2.39996,11.147,12.2533,12.3168,12.5348,15.6624,24.4453,24.4859,24.815,25.258,34.2423,43.448,53.0418,58.3187
-9.67254,1,0.459244,2,3,0,9.8127,0.705271,0.309766,0.705271,0.309766,0.992368,2.40417,11.1653,12.2734,12.337,12.5553,15.6878,24.4842,24.5249,24.8544,25.2981,34.2962,43.5159,53.1244,58.4093
-9.60191,0.832146,0.459244,3,11,0,11.2874,0.713708,0.267378,0.713708,0.267378,0.986946,2.40748,11.4066,12.5549,12.6208,12.8472,16.099,25.254,25.2964,25.6398,26.1022,35.4862,45.1104,55.1462,60.6681
-9.59809,0.980145,0.459244,2,7,0,10.4548,0.704002,0.308862,0.704002,0.308862,0.994292,2.40917,11.193,12.3042,12.3679,12.5868,15.7281,24.5495,24.5904,24.9208,25.3658,34.3898,43.6363,53.2727,58.5731
-9.52192,0.95726,0.459244,2,3,0,9.88313,0.703759,0.303515,0.703759,0.303515,0.995433,2.41397,11.2421,12.36,12.4242,12.6444,15.8054,24.6848,24.7259,25.0586,25.5066,34.5919,43.9023,53.6059,58.9435
-9.38305,0.951345,0.459244,3,9,0,9.98089,0.711585,0.282757,0.711585,0.282757,0.987577,2.40292,11.2992,12.4305,12.4954,12.7183,15.9198,24.9241,24.9657,25.3033,25.7579,34.9799,44.4345,54.2912,59.7138
-11.1904,0.832354,0.459244,3,11,0,11.4348,0.724274,0.260704,0.724274,0.260704,0.973541,2.37743,11.3027,12.4433,12.5088,12.7337,15.9649,25.0662,25.1083,25.4498,25.9096,35.2419,44.8148,54.7981,60.2915
-10.7733,0.984908,0.459244,2,3,0,11.6582,0.72291,0.24569,0.72291,0.24569,0.977633,2.39353,11.47,12.6343,12.7011,12.9307,16.2315,25.5393,25.5824,25.9318,26.4023,35.955,45.7579,55.9838,61.6114
-10.3089,0.970369,0.459244,2,3,0,11.1059,0.720129,0.251614,0.720129,0.251614,0.980512,2.39814,11.4556,12.6157,12.6823,12.911,16.1989,25.466,25.5089,25.8567,26.3251,35.8325,45.5873,55.762,61.3611
-10.3015,0.796627,0.459244,2,3,0,11.9815,0.720298,0.252259,0.720298,0.252259,0.980184,2.39708,11.4466,12.6054,12.672,12.9005,16.1848,25.4416,25.4845,25.8319,26.2997,35.796,45.5394,55.702,61.2944
-10.1044,0.919496,0.459244,1,3,0,11.219,0.714638,0.256461,0.714638,0.256461,0.98731,2.41278,11.4961,12.6581,12.7248,12.9539,16.2464,25.5231,25.5661,25.9142,26.383,35.8975,45.6584,55.8386,61.4405
-10.2097,0.966591,0.459244,1,3,0,10.9239,0.720303,0.257178,0.720303,0.257178,0.979437,2.39325,11.3988,12.5506,12.6167,12.8438,16.1074,25.3023,25.3449,25.6899,26.1545,35.5847,45.2589,55.3485,60.9004
-11.984,0.851824,0.459244,4,15,0,12.1149,0.718171,0.23398,0.718171,0.23398,0.985868,2.4186,11.6656,12.8554,12.9238,13.1585,16.534,26.0619,26.1061,26.4639,26.9458,36.7319,46.7779,57.2596,63.0287
-9.74963,1,0.459244,2,3,0,12.0327,0.716854,0.267591,0.716854,0.267591,0.982582,2.39675,11.3546,12.4975,12.5631,12.7884,16.0251,25.1374,25.1797,25.5215,25.9817,35.3217,44.9009,54.8897,60.3857
-9.67813,1,0.459244,2,3,0,9.75028,0.715764,0.265716,0.715764,0.265716,0.98436,2.40184,11.3895,12.5367,12.6026,12.8287,16.0779,25.2265,25.2689,25.6121,26.0742,35.4524,45.0711,55.1015,60.6205
-9.92516,0.981036,0.459244,2,3,0,9.95509,0.716119,0.258184,0.716119,0.258184,0.985008,2.40646,11.4556,12.6128,12.6792,12.9074,16.1858,25.4219,25.4647,25.8113,26.2779,35.7498,45.4665,55.6003,61.1765
-12.2612,0.675235,0.459244,2,3,0,12.4741,0.726668,0.263322,0.726668,0.263322,0.969945,2.36761,11.2409,12.3741,12.4392,12.6626,15.8726,24.9124,24.9543,25.2934,25.7501,35.018,44.5241,54.4375,59.8922
-11.3335,1,0.459244,2,3,0,12.5188,0.70849,0.257231,0.70849,0.257231,0.99576,2.43312,11.5883,12.7593,12.8265,13.0574,16.3752,25.7227,25.766,26.1167,26.589,36.1758,46.0105,56.2675,61.9116
-10.0019,1,0.459244,2,3,0,11.2019,0.708816,0.269348,0.708816,0.269348,0.993459,2.42257,11.4668,12.6203,12.6865,12.9138,16.1802,25.3748,25.4174,25.7623,26.2266,35.6501,45.3144,55.3918,60.9364
-9.59785,0.902553,0.459244,3,7,0,11.4357,0.703052,0.300055,0.703052,0.300055,0.996954,2.41899,11.2831,12.4064,12.4708,12.6921,15.8686,24.7931,24.8344,25.1688,25.6191,34.752,44.1118,53.8674,59.2337
-9.70671,0.84095,0.459244,2,7,0,11.3986,0.716441,0.267874,0.716441,0.267874,0.983106,2.39791,11.3585,12.5017,12.5673,12.7927,16.0301,25.1443,25.1865,25.5284,25.9887,35.3306,44.9114,54.902,60.399
-9.95191,0.915938,0.459244,2,3,0,10.4798,0.716809,0.25751,0.716809,0.25751,0.984162,2.40467,11.4511,12.6081,12.6745,12.9026,16.1808,25.4163,25.4591,25.8057,26.2723,35.7441,45.4608,55.5947,61.171
-10.3299,0.86028,0.459244,1,3,0,11.0176,0.711613,0.258906,0.711613,0.258906,0.991135,2.42113,11.5212,12.6846,12.7514,12.9808,16.277,25.5625,25.6055,25.9539,26.4231,35.9453,45.7134,55.9007,61.5064
