# stan_version_major = 2
# stan_version_minor = 32
# stan_version_patch = 2
# model = SS_model
# start_datetime = 2023-07-24 10:35:17 UTC
# method = sample (Default)
#   sample
#     num_samples = 3500
#     num_warmup = 1500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = /tmp/tmp_w4uihzl/36zmzd50.json
# init = /tmp/tmp_w4uihzl/tnokppxg.json
# random
#   seed = 30913
# output
#   file = /home/undercover/teaching/internships/ia/2022-23/Code/output/LCDM/SS/LISA/SS-20230724113517.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.32.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,h,Om,theta.1,theta.2,dL.1,dL.2,dL.3,dL.4,dL.5,dL.6,dL.7,dL.8,dL.9,dL.10,dL.11,dL.12,dL.13,dL.14,dL.15
-9.68303,1,0.492734,2,3,0,10.1822,0.705721,0.309244,0.705721,0.309244,0.991814,2.40302,11.1625,12.2706,12.3341,12.5524,15.6847,24.4808,24.5215,24.8511,25.2948,34.2926,43.5124,53.1208,58.4058
-10.3361,0.920766,0.492734,2,3,0,10.3542,0.70671,0.317763,0.70671,0.317763,0.989165,2.39342,11.0766,12.1733,12.2362,12.4522,15.5514,24.2506,24.2908,24.6166,25.0553,33.9509,43.0644,52.5611,57.7843
-11.1085,0.99736,0.492734,3,7,0,11.1789,0.693971,0.318426,0.693971,0.318426,1.00722,2.43686,11.2744,12.3904,12.4545,12.6743,15.8281,24.6804,24.7214,25.0529,25.4993,34.5513,43.8247,53.4881,58.803
-10.2462,0.778896,0.492734,3,11,0,12.6999,0.715944,0.252927,0.715944,0.252927,0.986045,2.41114,11.5096,12.6746,12.7415,12.9712,16.2726,25.5771,25.6202,25.9694,26.4396,35.9846,45.7777,55.9921,61.6129
-11.0281,0.666633,0.492734,3,11,0,13.0293,0.712879,0.307165,0.712879,0.307165,0.982161,2.38041,11.0677,12.167,12.2301,12.4467,15.5547,24.2833,24.3237,24.6507,25.0911,34.0208,43.171,52.7073,57.9527
-9.72672,1,0.492734,2,3,0,10.6434,0.709724,0.300386,0.709724,0.300386,0.987532,2.396,11.1742,12.2865,12.3503,12.5695,15.7149,24.552,24.5929,24.9241,25.37,34.4133,43.6813,53.3412,58.6547
-9.60679,0.998256,0.492734,3,7,0,9.76956,0.703854,0.294288,0.703854,0.294288,0.996683,2.42056,11.3204,12.4494,12.5142,12.7367,15.9303,24.9061,24.9476,25.284,25.737,34.9247,44.3419,54.158,59.5578
-10.3915,0.917625,0.492734,2,7,0,10.5148,0.704731,0.323163,0.704731,0.323163,0.991145,2.39621,11.0639,12.1575,12.2203,12.4357,15.5258,24.197,24.2371,24.5619,24.9991,33.8643,42.9456,52.4083,57.6126
-10.3665,1,0.492734,2,3,0,10.4834,0.698579,0.30361,0.698579,0.30361,1.0028,2.4318,11.3247,12.4508,12.5154,12.7372,15.9213,24.8656,24.9069,25.2421,25.6933,34.845,44.2233,53.9978,59.3743
-10.3902,0.600893,0.492734,2,3,0,13.1,0.696919,0.315331,0.696919,0.315331,1.00343,2.42884,11.2524,12.3672,12.4312,12.6508,15.8018,24.6473,24.6883,25.0196,25.4657,34.5119,43.7801,53.4383,58.7504
-9.88962,0.639942,0.492734,2,7,0,13.6892,0.715714,0.259101,0.715714,0.259101,0.985427,2.40711,11.4533,12.6098,12.6762,12.9042,16.1807,25.4106,25.4534,25.7997,26.266,35.7311,45.4406,55.5667,61.1386
-9.56144,0.979433,0.492734,2,7,0,10.6367,0.710486,0.294432,0.710486,0.294432,0.987358,2.39786,11.2135,12.3318,12.396,12.6163,15.7796,24.67,24.7112,25.0444,25.493,34.5934,43.921,53.6436,58.992
-10.4032,0.98297,0.492734,2,7,0,11.3365,0.696634,0.317979,0.696634,0.317979,1.00344,2.42787,11.235,12.3473,12.4111,12.6302,15.7735,24.5963,24.6371,24.9676,25.4125,34.4345,43.6774,53.309,58.6064
-11.1402,0.956629,0.492734,2,7,0,13.6171,0.725038,0.252578,0.725038,0.252578,0.973729,2.38116,11.3687,12.5195,12.5856,12.8125,16.074,25.2662,25.3088,25.6538,26.1183,35.5483,45.2235,55.3149,60.8681
-10.0314,0.973189,0.492734,2,7,0,11.7805,0.705413,0.279053,0.705413,0.279053,0.996777,2.42677,11.4318,12.5778,12.6436,12.8694,16.1132,25.2383,25.2806,25.6228,26.0835,35.431,45.0153,55.0076,60.505
-9.84573,0.989416,0.492734,2,7,0,10.3723,0.708177,0.273324,0.708177,0.273324,0.993752,2.42169,11.4399,12.5891,12.655,12.8815,16.135,25.2908,25.3332,25.6766,26.139,35.5208,45.1414,55.1726,60.6916
-10.093,0.878458,0.492734,2,5,0,11.5121,0.699287,0.323847,0.699287,0.323847,0.998759,2.41436,11.1445,12.2459,12.309,12.526,15.6379,24.37,24.4104,24.7375,25.1778,34.1049,43.2497,52.7784,58.0189
-10.093,0.475179,0.492734,1,3,0,12.6319,0.699287,0.323847,0.699287,0.323847,0.998759,2.41436,11.1445,12.2459,12.309,12.526,15.6379,24.37,24.4104,24.7375,25.1778,34.1049,43.2497,52.7784,58.0189
-9.92021,0.951854,0.492734,4,15,0,10.3734,0.718166,0.267037,0.718166,0.267037,0.98087,2.39279,11.339,12.4806,12.5461,12.7712,16.0042,25.1064,25.1486,25.49,25.9498,35.2798,44.8487,54.827,60.3173
-10.572,0.980257,0.492734,4,15,0,11.0884,0.720253,0.24612,0.720253,0.24612,0.981173,2.40202,11.508,12.6759,12.743,12.9733,16.2844,25.6209,25.6641,26.0146,26.4866,36.0684,45.9012,56.1581,61.8028
-11.5845,0.759608,0.492734,2,3,0,12.7484,0.726945,0.248119,0.726945,0.248119,0.971842,2.37836,11.3824,12.5366,12.6029,12.8305,16.1024,25.3272,25.3699,25.7162,26.1825,35.6484,45.3617,55.4937,61.0695
-9.44633,0.92084,0.492734,2,7,0,12.6415,0.705457,0.293059,0.705457,0.293059,0.994603,2.41598,11.3054,12.4334,12.4982,12.7205,15.9113,24.8799,24.9214,25.2576,25.7102,34.8911,44.3016,54.1109,59.5069
-9.93443,0.888303,0.492734,2,7,0,10.4095,0.717032,0.27596,0.717032,0.27596,0.981085,2.38978,11.2745,12.406,12.471,12.694,15.897,24.9095,24.9512,25.2892,25.7442,34.9778,44.4458,54.3175,59.7487
-10.022,0.965622,0.492734,3,7,0,11.0159,0.703092,0.287849,0.703092,0.287849,0.998734,2.42806,11.3897,12.5281,12.5934,12.8178,16.0387,25.0945,25.1365,25.4759,25.933,35.2056,44.7111,54.6201,60.0712
-10.0146,0.998365,0.492734,3,7,0,10.2254,0.702233,0.291709,0.702233,0.291709,0.999373,2.4281,11.3693,12.5042,12.5693,12.7929,16.0034,25.0279,25.0696,25.4079,25.8633,35.1021,44.572,54.4435,59.8739
-9.66466,0.999172,0.492734,4,15,0,10.3899,0.706158,0.282884,0.706158,0.282884,0.995147,2.42129,11.3848,12.5247,12.5901,12.8147,16.0403,25.1123,25.1543,25.4944,25.9524,35.2437,44.7694,54.7002,60.1636
-9.46953,0.974817,0.492734,2,7,0,10.7908,0.713502,0.276881,0.713502,0.276881,0.985801,2.40091,11.3219,12.4578,12.523,12.7468,15.9622,25.0086,25.0505,25.3898,25.8465,35.1145,44.6176,54.5257,59.9769
-10.1619,0.92798,0.492734,2,7,0,10.6816,0.718927,0.271087,0.718927,0.271087,0.979227,2.38718,11.2894,12.4244,12.4895,12.7132,15.9268,24.9717,25.0136,25.3528,25.8096,35.0788,44.5845,54.4962,59.9496
-9.50503,1,0.492734,3,7,0,10.5423,0.712454,0.285472,0.712454,0.285472,0.985966,2.39794,11.2611,12.3876,12.4522,12.6742,15.8616,24.8246,24.8661,25.2022,25.6546,34.8332,44.2427,54.0521,59.4486
-9.44385,0.963074,0.492734,2,7,0,10.0896,0.705321,0.301019,0.705321,0.301019,0.993603,2.41049,11.2385,12.357,12.4212,12.6415,15.8043,24.69,24.7311,25.0641,25.5124,34.6052,43.9237,53.6362,58.9787
-9.68455,0.992379,0.492734,3,7,0,9.75864,0.701811,0.308828,0.701811,0.308828,0.997402,2.41672,11.2282,12.3429,12.4069,12.6265,15.7777,24.627,24.6679,24.9995,25.4459,34.4983,43.7741,53.441,58.7582
-9.80044,0.978385,0.492734,2,3,0,9.84645,0.702883,0.315904,0.702883,0.315904,0.994826,2.40781,11.1522,12.2569,12.3203,12.5379,15.6602,24.4251,24.4656,24.7939,25.236,34.1994,43.3827,52.9524,58.2158
-10.4503,0.975205,0.492734,3,7,0,10.7837,0.696124,0.325493,0.696124,0.325493,1.00305,2.42412,11.1817,12.2863,12.3496,12.5672,15.6878,24.4437,24.4842,24.8121,25.2536,34.2045,43.3733,52.9269,58.181
-12.8733,0.848327,0.492734,2,3,0,13.4142,0.686045,0.362538,0.686045,0.362538,1.01224,2.43278,11.0563,12.1374,12.1994,12.4123,15.4633,24.0096,24.0491,24.3689,24.7995,33.5247,42.4568,51.7601,56.8755
-10.5516,0.995886,0.492734,4,15,0,13.5667,0.721482,0.247867,0.721482,0.247867,0.979238,2.39656,11.471,12.6344,12.7012,12.9306,16.2284,25.5262,25.5693,25.9183,26.3883,35.9295,45.7199,55.9325,61.5526
-10.588,0.978077,0.492734,2,3,0,10.6954,0.719635,0.24581,0.719635,0.24581,0.982064,2.40433,11.521,12.6904,12.7575,12.9881,16.3034,25.652,25.6953,26.0463,26.5188,36.1133,45.959,56.2296,61.8818
-9.72196,1,0.492734,4,15,0,10.8151,0.716042,0.264134,0.716042,0.264134,0.984216,2.40212,11.4,12.5489,12.6149,12.8414,16.0957,25.2598,25.3023,25.6461,26.109,35.5039,45.1402,55.1891,60.7183
-9.52844,0.95079,0.492734,2,5,0,10.0385,0.710735,0.273271,0.710735,0.273271,0.990183,2.41301,11.3992,12.5443,12.61,12.8358,16.0777,25.2012,25.2435,25.5856,26.0464,35.3951,44.9817,54.9775,60.4771
-9.61772,1,0.492734,3,7,0,9.64309,0.715235,0.274803,0.715235,0.274803,0.983723,2.39667,11.3134,12.4493,12.5145,12.7384,15.9539,25.0023,25.0442,25.3836,25.8405,35.1114,44.618,54.5301,59.9836
-9.92487,0.981804,0.492734,2,3,0,10.0829,0.717687,0.259074,0.717687,0.259074,0.982722,2.40051,11.4221,12.5754,12.6416,12.869,16.1367,25.3415,25.3842,25.7296,26.1946,35.634,45.3172,55.4158,60.9727
-9.67617,0.978305,0.492734,2,3,0,10.0173,0.716087,0.270778,0.716087,0.270778,0.983156,2.39688,11.3371,12.4769,12.5423,12.767,15.9945,25.079,25.121,25.4618,25.9205,35.2304,44.7778,54.7331,60.2104
-9.87682,0.865778,0.492734,2,3,0,10.4429,0.710473,0.267117,0.710473,0.267117,0.991479,2.41864,11.461,12.6149,12.6811,12.9086,16.1763,25.3761,25.4187,25.7638,26.2285,35.6585,45.33,55.4152,60.9642
-9.55947,1,0.492734,1,3,0,9.89701,0.713825,0.268874,0.713825,0.268874,0.986558,2.40593,11.3907,12.5368,12.6025,12.8285,16.0738,25.2095,25.2518,25.5945,26.0559,35.4192,45.022,55.0352,60.5445
-9.45971,1,0.492734,3,7,0,9.55525,0.71331,0.274691,0.71331,0.274691,0.986396,2.40322,11.345,12.4841,12.5495,12.774,15.9987,25.0728,25.1148,25.4551,25.9133,35.2107,44.7444,54.6848,60.1538
-9.35169,0.984293,0.492734,2,7,0,9.60777,0.708175,0.292757,0.708175,0.292757,0.99083,2.40694,11.2647,12.3887,12.4532,12.6747,15.8544,24.7919,24.8332,25.1682,25.6193,34.7684,44.1464,53.9218,59.2993
-9.33938,0.981693,0.492734,2,7,0,9.43924,0.71007,0.285665,0.71007,0.285665,0.989246,2.40584,11.2972,12.4272,12.492,12.7147,15.9121,24.9031,24.9447,25.2818,25.7356,34.9427,44.3815,54.2213,59.6345
-9.33349,0.998269,0.492734,2,7,0,9.44906,0.708308,0.289521,0.708308,0.289521,0.991129,2.40892,11.291,12.4189,12.4837,12.7059,15.8969,24.8678,24.9093,25.2456,25.6984,34.8832,44.2983,54.1129,59.5121
-9.71127,0.905849,0.492734,2,3,0,9.79446,0.709602,0.300443,0.709602,0.300443,0.987693,2.39637,11.1756,12.2881,12.3519,12.5711,15.7168,24.5549,24.5958,24.927,25.3729,34.4172,43.6861,53.3469,58.661
-9.43239,0.983231,0.492734,2,3,0,9.75031,0.705422,0.294416,0.705422,0.294416,0.994448,2.41508,11.2941,12.4205,12.4851,12.7071,15.8931,24.8475,24.889,25.2246,25.6765,34.8423,44.237,54.0297,59.4166
-9.91818,0.805309,0.492734,2,3,0,10.4747,0.709907,0.30318,0.709907,0.30318,0.986863,2.39331,11.1476,12.2562,12.3198,12.5383,15.6731,24.479,24.5197,24.8497,25.294,34.3043,43.5379,53.1615,58.455
-10.5631,0.859385,0.492734,1,3,0,10.771,0.712642,0.303066,0.712642,0.303066,0.983092,2.38421,11.1058,12.2103,12.2737,12.4913,15.6144,24.3877,24.4283,24.7571,25.1997,34.1766,43.3761,52.9641,58.2381
-9.72221,1,0.492734,1,1,0,10.3362,0.710534,0.297835,0.710534,0.297835,0.986785,2.39516,11.1833,12.2974,12.3613,12.5809,15.7317,24.5855,24.6265,24.9583,25.405,34.4664,43.7534,53.4334,58.7581
-9.72221,0.692485,0.492734,1,1,0,10.5337,0.710534,0.297835,0.710534,0.297835,0.986785,2.39516,11.1833,12.2974,12.3613,12.5809,15.7317,24.5855,24.6265,24.9583,25.405,34.4664,43.7534,53.4334,58.7581
-9.42162,0.998871,0.492734,3,11,0,9.96529,0.711714,0.285047,0.711714,0.285047,0.987054,2.40075,11.2766,12.4048,12.4695,12.6918,15.8841,24.8612,24.9028,25.2393,25.6924,34.8856,44.3101,54.1352,59.5403
-9.73948,0.942065,0.492734,2,5,0,9.97186,0.704556,0.287325,0.704556,0.287325,0.996739,2.42341,11.3707,12.5074,12.5727,12.7967,16.0128,25.0557,25.0976,25.4366,25.893,35.1525,44.6447,54.5399,59.9835
-9.57572,0.84982,0.492734,2,7,0,11.0919,0.713249,0.268469,0.713249,0.268469,0.987417,2.40819,11.4037,12.5512,12.6171,12.8433,16.0929,25.2408,25.2831,25.6263,26.0883,35.4644,45.0802,55.1072,60.6242
-9.85662,0.988235,0.492734,1,3,0,10.2648,0.716969,0.260301,0.716969,0.260301,0.983521,2.40197,11.4217,12.5745,12.6407,12.868,16.1338,25.3327,25.3754,25.7205,26.1852,35.6179,45.2939,55.3848,60.9373
-9.58835,0.953306,0.492734,4,15,0,10.9502,0.710807,0.271656,0.710807,0.271656,0.990326,2.41401,11.4131,12.5602,12.6261,12.8522,16.1002,25.2417,25.2841,25.6269,26.0886,35.4565,45.0633,55.0804,60.5917
-9.48845,1,0.492734,1,1,0,9.57974,0.710901,0.274097,0.710901,0.274097,0.989828,2.41182,11.3889,12.5327,12.5983,12.8237,16.0617,25.1734,25.2156,25.5574,26.0175,35.3537,44.9274,54.9096,60.4016
-9.86531,0.97229,0.492734,3,15,0,10.4566,0.700878,0.317618,0.700878,0.317618,0.997418,2.41344,11.17,12.2759,12.3393,12.5572,15.6827,24.4556,24.4962,24.8248,25.2673,34.2384,43.4293,53.0066,58.2742
-10.9922,0.81963,0.492734,2,3,0,11.4145,0.693848,0.322998,0.693848,0.322998,1.00672,2.43391,11.2388,12.3497,12.4135,12.6323,15.7714,24.5803,24.621,24.951,25.3951,34.401,43.6266,53.2395,58.5265
-10.1662,0.96421,0.492734,2,3,0,11.2354,0.699536,0.326335,0.699536,0.326335,0.998033,2.41168,11.1204,12.2186,12.2816,12.4979,15.6006,24.3058,24.346,24.672,25.1109,34.0097,43.1249,52.6225,57.8459
-9.58526,0.974162,0.492734,3,7,0,10.9747,0.708592,0.300547,0.708592,0.300547,0.989086,2.39971,11.1907,12.3046,12.3685,12.5879,15.7378,24.5874,24.6283,24.9599,25.4064,34.4625,43.7434,53.4167,58.7377
-10.0649,0.949612,0.492734,2,7,0,10.7042,0.711614,0.262071,0.711614,0.262071,0.990654,2.41867,11.4907,12.6496,12.7162,12.9447,16.2277,25.4741,25.5169,25.8638,26.3309,35.8113,45.5356,55.6768,61.2569
-9.8046,1,0.492734,2,3,0,10.0871,0.716,0.277881,0.716,0.277881,0.982213,2.39177,11.2733,12.4039,12.4688,12.6917,15.8919,24.8954,24.9371,25.2747,25.7293,34.9528,44.4101,54.2703,59.6951
-10.4008,0.891736,0.492734,2,7,0,11.1908,0.714237,0.295639,0.714237,0.295639,0.981994,2.38437,11.1442,12.2552,12.3189,12.5378,15.6802,24.5111,24.552,24.883,25.3286,34.3676,43.632,53.2887,58.6007
-10.7151,0.765323,0.492734,2,7,0,15.7606,0.698084,0.299939,0.698084,0.299939,1.00407,2.43629,11.3644,12.4958,12.5607,12.7836,15.9831,24.9723,25.0139,25.3508,25.8043,35.0036,44.4313,54.2578,59.663
-10.8682,0.879914,0.492734,2,3,0,12.0959,0.696073,0.341438,0.696073,0.341438,1.00076,2.41272,11.0562,12.1434,12.2057,12.4198,15.4899,24.0975,24.1373,24.4596,24.8934,33.6874,42.6931,52.0749,57.2342
-9.34418,0.949367,0.492734,3,11,0,11.3377,0.708606,0.291218,0.708606,0.291218,0.990458,2.40663,11.2713,12.3966,12.4612,12.6829,15.8663,24.815,24.8564,25.1918,25.6434,34.8048,44.1954,53.9843,59.3693
-9.45401,0.975432,0.492734,2,7,0,9.52366,0.706101,0.289323,0.706101,0.289323,0.994257,2.4166,11.3281,12.4598,12.5247,12.7477,15.9494,24.9505,24.9921,25.3296,25.7838,34.9997,44.4466,54.2945,59.7119
-9.48423,0.999784,0.492734,4,15,0,9.49282,0.71035,0.27528,0.71035,0.27528,0.990417,2.41278,11.3869,12.5299,12.5955,12.8208,16.0566,25.1617,25.2039,25.5453,26.0051,35.3339,44.8997,54.8735,60.3608
-9.99775,0.958377,0.492734,2,7,0,10.946,0.704336,0.318058,0.704336,0.318058,0.992455,2.40127,11.1115,12.2115,12.2746,12.4913,15.6,24.3256,24.3659,24.6927,25.1328,34.0553,43.1963,52.7216,57.9606
-9.57533,0.987724,0.492734,2,7,0,11.3937,0.709447,0.297948,0.709447,0.297948,0.988281,2.39875,11.1995,12.3152,12.3792,12.599,15.7543,24.6204,24.6615,24.9937,25.4411,34.5152,43.8151,53.5085,58.8406
-9.37211,1,0.492734,2,3,0,9.51279,0.707994,0.294607,0.707994,0.294607,0.990808,2.40617,11.2514,12.3735,12.4379,12.659,15.8327,24.7526,24.7939,25.1282,25.5783,34.7087,44.067,53.8218,59.1878
-9.35443,0.973948,0.492734,2,3,0,9.48627,0.709002,0.291141,0.709002,0.291141,0.989917,2.40534,11.2657,12.3905,12.455,12.6767,15.8586,24.803,24.8444,25.1797,25.6311,34.7882,44.1746,53.959,59.3415
-9.50807,0.995003,0.492734,2,7,0,9.67473,0.703998,0.303286,0.703998,0.303286,0.99513,2.41332,11.2403,12.3581,12.4222,12.6424,15.8032,24.6819,24.723,25.0557,25.5036,34.5884,43.8982,53.6014,58.9386
-12.4025,0.833924,0.492734,2,7,0,14.1966,0.691347,0.366739,0.691347,0.366739,1.00386,2.41117,10.9406,12.0093,12.0706,12.281,15.2965,23.7419,23.781,24.097,24.5224,33.1435,41.9684,51.1597,56.2134
-11.3748,1,0.492734,2,3,0,12.412,0.69166,0.334518,0.69166,0.334518,1.00817,2.43315,11.1812,12.2829,12.3461,12.563,15.6745,24.401,24.4414,24.7681,25.208,34.1258,43.2592,52.7748,58.0079
-9.82917,1,0.492734,2,7,0,12.6375,0.716127,0.277925,0.716127,0.277925,0.982032,2.39132,11.2709,12.4013,12.4662,12.6889,15.8885,24.8899,24.9316,25.2691,25.7236,34.9449,44.4,54.2578,59.6813
-9.63173,1,0.492734,2,3,0,9.80308,0.712685,0.267528,0.712685,0.267528,0.98834,2.41082,11.4216,12.5713,12.6373,12.8639,16.1198,25.2862,25.3287,25.6725,26.1355,35.531,45.167,55.2151,60.7437
-9.70292,0.965256,0.492734,2,7,0,10.3054,0.709874,0.299476,0.709874,0.299476,0.987458,2.39617,11.1796,12.2928,12.3566,12.576,15.7239,24.5687,24.6096,24.9411,25.3874,34.4389,43.7155,53.3844,58.703
-9.9094,0.995955,0.492734,2,7,0,10.3919,0.699916,0.309689,0.699916,0.309689,0.999974,2.42262,11.2514,12.3681,12.4321,12.6521,15.8089,24.6734,24.7144,25.0465,25.4936,34.5613,43.8525,53.5354,58.8613
-9.90673,1,0.492734,4,15,0,9.92549,0.718165,0.26556,0.718165,0.26556,0.981092,2.39392,11.3529,12.4965,12.5621,12.7876,16.0265,25.1464,25.1886,25.5308,25.9914,35.3403,44.9289,54.9279,60.4297
-9.49036,0.998614,0.492734,3,7,0,9.9788,0.713757,0.277009,0.713757,0.277009,0.98543,2.39995,11.3167,12.452,12.5172,12.7409,15.9546,24.9964,25.0382,25.3773,25.8338,35.0969,44.595,54.4979,59.9461
-9.56647,0.982333,0.492734,1,1,0,9.57388,0.71452,0.277037,0.71452,0.277037,0.984373,2.39737,11.3044,12.4384,12.5035,12.727,15.9372,24.9689,25.0108,25.3494,25.8055,35.0584,44.5459,54.4378,59.8801
-9.57352,0.974502,0.492734,2,5,0,9.84784,0.70532,0.288397,0.70532,0.288397,0.995497,2.41997,11.3489,12.4829,12.548,12.7715,15.9802,25.0014,25.0432,25.3814,25.8367,35.0736,44.5423,54.4129,59.843
-10.8757,0.617781,0.492734,2,3,0,11.84,0.708391,0.31937,0.708391,0.31937,0.986581,2.38657,11.0373,12.1295,12.1922,12.4073,15.4938,24.1567,24.1968,24.5213,24.9581,33.8161,42.8907,52.3468,57.5475
-9.42097,0.628777,0.492734,2,3,0,12.9693,0.711124,0.287567,0.711124,0.287567,0.987496,2.40085,11.2636,12.3895,12.4541,12.6759,15.8615,24.8182,24.8597,25.1954,25.6475,34.8187,44.2202,54.0209,59.4125
-9.33824,1,0.492734,2,7,0,9.49102,0.708975,0.289675,0.708975,0.289675,0.990174,2.40653,11.2791,12.4057,12.4703,12.6924,15.8798,24.8405,24.882,25.2179,25.6702,34.8445,44.2489,54.0524,59.4454
-10.7035,0.726058,0.492734,2,3,0,10.9674,0.711014,0.309824,0.711014,0.309824,0.984345,2.38471,11.0746,12.1737,12.2368,12.4533,15.5603,24.2851,24.3255,24.6523,25.0924,34.0172,43.1618,52.692,57.9339
-9.38989,0.965352,0.492734,2,3,0,10.9571,0.708157,0.284304,0.708157,0.284304,0.992123,2.41337,11.3399,12.4747,12.5398,12.7635,15.9746,25.005,25.0469,25.3854,25.8413,35.0894,44.5705,54.4547,59.8923
-9.66706,0.923188,0.492734,2,7,0,9.95799,0.71294,0.288248,0.71294,0.288248,0.98488,2.39422,11.2289,12.351,12.4154,12.6366,15.8115,24.738,24.7793,25.1139,25.5644,34.7043,44.0736,53.8407,59.2137
-9.94384,0.987645,0.492734,4,15,0,10.2602,0.716923,0.276811,0.716923,0.276811,0.981108,2.3895,11.2685,12.3991,12.4639,12.6868,15.887,24.8911,24.9328,25.2705,25.7251,34.9497,44.4083,54.2701,59.6958
-9.63258,1,0.492734,2,3,0,9.85628,0.715463,0.273854,0.715463,0.273854,0.983552,2.39662,11.3185,12.4553,12.5205,12.7446,15.9628,25.0193,25.0613,25.4009,25.8582,35.1379,44.6537,54.5755,60.0344
-9.35244,0.998434,0.492734,2,5,0,9.76198,0.709392,0.283033,0.709392,0.283033,0.990588,2.41014,11.3316,12.466,12.5311,12.7547,15.9651,24.994,25.0358,25.3743,25.8301,35.0773,44.5577,54.4413,59.8787
-9.4584,0.968899,0.492734,2,7,0,9.54284,0.71049,0.291382,0.71049,0.291382,0.987807,2.40012,11.24,12.3621,12.4265,12.6476,15.822,24.7451,24.7864,25.1209,25.5712,34.7063,44.0701,53.831,59.2005
-10.2724,0.608403,0.492734,2,5,0,12.1324,0.70497,0.321023,0.70497,0.321023,0.991125,2.39695,11.0774,12.1731,12.2359,12.4518,15.5478,24.2367,24.2769,24.6024,25.0405,33.9245,43.0254,52.5088,57.7245
-11.8821,0.688058,0.492734,2,7,0,12.966,0.702387,0.270952,0.702387,0.270952,1.00231,2.44349,11.5565,12.7184,12.7851,13.0141,16.3039,25.5634,25.6063,25.9536,26.4212,35.9104,45.6417,55.7887,61.3715
-11.2328,0.947271,0.492734,2,7,0,14.4667,0.697228,0.297114,0.697228,0.297114,1.00573,2.44142,11.4031,12.5393,12.6045,12.8284,16.042,25.0725,25.1143,25.4528,25.9084,35.151,44.6238,54.4976,59.9289
-10.2225,1,0.492734,1,3,0,11.1712,0.697905,0.313058,0.697905,0.313058,1.00235,2.42709,11.2554,12.3714,12.4354,12.6552,15.8095,24.6654,24.7063,25.0381,25.4847,34.5423,43.8226,53.4936,58.8129
-11.0696,0.764044,0.492734,1,1,0,11.0951,0.695586,0.308149,0.695586,0.308149,1.00643,2.43885,11.3345,12.46,12.5245,12.7463,15.928,24.8635,24.9049,25.2397,25.6904,34.8313,44.1978,53.9594,59.3286
-9.57342,0.580068,0.492734,2,3,0,13.4355,0.703961,0.295065,0.703961,0.295065,0.996415,2.41961,11.3119,12.4398,12.5045,12.7268,15.9171,24.8831,24.9246,25.2606,25.7131,34.8905,44.297,54.1019,59.4954
-10.8597,0.623584,0.492734,2,3,0,12.0319,0.71063,0.312629,0.71063,0.312629,0.984463,2.38395,11.0574,12.1539,12.2168,12.4328,15.532,24.2335,24.2738,24.5998,25.0386,33.9386,43.0573,52.5601,57.7869
-9.72771,0.966838,0.492734,2,7,0,11.7496,0.712893,0.26514,0.712893,0.26514,0.988412,2.41195,11.4408,12.5934,12.6596,12.8868,16.1515,25.3439,25.3865,25.7313,26.1956,35.619,45.2842,55.3632,60.9089
-10.8613,0.811548,0.492734,3,11,0,11.3835,0.706909,0.265299,0.706909,0.265299,0.996754,2.43225,11.5361,12.6983,12.765,12.9941,16.2857,25.554,25.5969,25.9446,26.4128,35.9139,45.6588,55.8208,61.4122
-10.0173,0.932313,0.492734,4,15,0,11.8622,0.699639,0.306438,0.699639,0.306438,1.00086,2.426,11.2833,12.4043,12.4686,12.6895,15.8588,24.7601,24.8013,25.1348,25.5839,34.6905,44.0222,53.7477,59.0971
-10.5729,0.851329,0.492734,1,3,0,10.8067,0.69941,0.295504,0.69941,0.295504,1.00283,2.43502,11.3816,12.5163,12.5814,12.805,16.0145,25.0341,25.0759,25.4139,25.869,35.1012,44.5636,54.4268,59.8524
-9.36391,0.695088,0.492734,2,3,0,12.6032,0.706829,0.292555,0.706829,0.292555,0.992748,2.41167,11.2879,12.4144,12.479,12.701,15.8875,24.8441,24.8856,25.2213,25.6733,34.8422,44.2404,54.037,59.4262
-9.44134,0.97648,0.492734,1,3,0,9.47887,0.706691,0.287352,0.706691,0.287352,0.993723,2.41607,11.3361,12.4694,12.5344,12.7577,15.9641,24.9793,25.0211,25.359,25.8141,35.0453,44.5085,54.3734,59.8004
-10.2012,0.891378,0.492734,2,3,0,10.2822,0.703102,0.284987,0.703102,0.284987,0.999154,2.4302,11.4153,12.5573,12.6229,12.8479,16.0796,25.1673,25.2093,25.55,26.0088,35.3152,44.856,54.8022,60.274
