# stan_version_major = 2
# stan_version_minor = 32
# stan_version_patch = 2
# model = SnIa_model
# start_datetime = 2023-07-24 10:28:05 UTC
# method = sample (Default)
#   sample
#     num_samples = 2500
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = /tmp/tmpkinjnhmz/iqxe1fbv.json
# init = /tmp/tmpkinjnhmz/_tnyecvh.json
# random
#   seed = 33388
# output
#   file = /home/undercover/teaching/internships/ia/2022-23/Code/output/LCDM/SnIa/SnIa-20230724112805.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.32.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,Delta,dLhat,A,B,C
-26.5151,0.932213,0.887796,2,3,0,26.9828,0.280332,23.6681,2.82861,3.2614e+07,1.37027e+06,57571.6
-26.5222,0.998566,0.887796,1,1,0,26.5311,0.280068,23.6676,2.82922,3.26137e+07,1.37026e+06,57571.6
-26.5412,0.996213,0.887796,1,1,0,26.5487,0.279437,23.6665,2.83068,3.2613e+07,1.37025e+06,57571.6
-26.4623,0.998325,0.887796,1,3,0,26.5483,0.28387,23.6744,2.82049,3.26182e+07,1.37036e+06,57571.6
-26.746,0.933214,0.887796,1,3,0,26.8973,0.294037,23.692,2.79763,3.263e+07,1.3706e+06,57571.6
-26.4633,0.825211,0.887796,2,3,0,28.3057,0.28364,23.6739,2.82101,3.26179e+07,1.37035e+06,57571.6
-27.1751,0.541995,0.887796,2,3,0,31.6682,0.299697,23.7017,2.78522,3.26366e+07,1.37074e+06,57571.6
-27.0575,1,0.887796,2,3,0,27.2416,0.298371,23.6994,2.78811,3.2635e+07,1.37071e+06,57571.6
-26.5394,0.928706,0.887796,1,3,0,27.629,0.27949,23.6666,2.83056,3.2613e+07,1.37025e+06,57571.6
-26.7642,0.974386,0.887796,2,7,0,26.7766,0.29434,23.6925,2.79696,3.26304e+07,1.37061e+06,57571.6
-26.6414,0.922598,0.887796,1,3,0,27.4423,0.276938,23.6621,2.83649,3.261e+07,1.37019e+06,57571.6
-26.4617,0.992648,0.887796,1,3,0,26.7001,0.284852,23.6761,2.81825,3.26193e+07,1.37038e+06,57571.6
-26.4627,0.999515,0.887796,1,3,0,26.4652,0.283772,23.6742,2.82071,3.26181e+07,1.37035e+06,57571.6
-26.6393,0.858161,0.887796,2,3,0,27.6179,0.292019,23.6885,2.80211,3.26277e+07,1.37056e+06,57571.6
-26.5717,1,0.887796,1,1,0,26.6338,0.290403,23.6858,2.80572,3.26258e+07,1.37052e+06,57571.6
-28.3773,0.786161,0.887796,2,3,0,28.8687,0.309633,23.7183,2.76393,3.2648e+07,1.37098e+06,57571.6
-27.8341,1,0.887796,1,1,0,28.4189,0.305698,23.7118,2.77228,3.26435e+07,1.37089e+06,57571.6
-27.6482,1,0.887796,1,1,0,27.9885,0.304183,23.7092,2.77553,3.26417e+07,1.37085e+06,57571.6
-27.5583,1,0.887796,2,7,0,27.632,0.266085,23.6424,2.86227,3.25972e+07,1.36992e+06,57571.6
-27.2786,1,0.887796,1,1,0,27.5964,0.268565,23.647,2.8563,3.26001e+07,1.36998e+06,57571.6
-27.4224,0.972159,0.887796,1,1,0,27.5454,0.267244,23.6445,2.85947,3.25986e+07,1.36994e+06,57571.6
-26.949,1,0.887796,1,1,0,27.3435,0.27214,23.6534,2.84777,3.26044e+07,1.37007e+06,57571.6
-26.7586,1,0.887796,1,1,0,26.931,0.274817,23.6583,2.84145,3.26075e+07,1.37013e+06,57571.6
-27.6818,0.902513,0.887796,2,7,0,27.7247,0.304465,23.7097,2.77492,3.26421e+07,1.37086e+06,57571.6
-27.6997,0.996325,0.887796,1,1,0,27.9439,0.304614,23.71,2.7746,3.26422e+07,1.37086e+06,57571.6
-27.7509,0.989557,0.887796,1,1,0,27.9893,0.305033,23.7107,2.7737,3.26427e+07,1.37087e+06,57571.6
-26.5006,0.980299,0.887796,1,3,0,27.7732,0.288001,23.6816,2.81111,3.2623e+07,1.37046e+06,57571.6
-26.89,0.88207,0.887796,1,3,0,27.3248,0.272902,23.6548,2.84597,3.26053e+07,1.37009e+06,57571.6
-26.7021,0.882335,0.887796,2,7,0,27.8156,0.293262,23.6907,2.79935,3.26291e+07,1.37059e+06,57571.6
-26.7021,0.619008,0.887796,2,3,0,30.245,0.293262,23.6907,2.79935,3.26291e+07,1.37059e+06,57571.6
-26.5381,0.98812,0.887796,2,3,0,26.8247,0.289415,23.684,2.80793,3.26246e+07,1.37049e+06,57571.6
-26.4806,0.986973,0.887796,1,3,0,26.6414,0.281979,23.671,2.82482,3.2616e+07,1.37031e+06,57571.6
-26.7594,0.970466,0.887796,2,3,0,26.7597,0.294261,23.6924,2.79714,3.26303e+07,1.37061e+06,57571.6
-26.7346,1,0.887796,2,7,0,26.7547,0.275211,23.659,2.84053,3.2608e+07,1.37014e+06,57571.6
-27.1143,0.927426,0.887796,1,1,0,27.116,0.27023,23.65,2.85231,3.26021e+07,1.37002e+06,57571.6
-26.9199,1,0.887796,1,1,0,27.1216,0.27251,23.6541,2.8469,3.26048e+07,1.37008e+06,57571.6
-26.5515,0.945627,0.887796,2,3,0,27.5284,0.289831,23.6848,2.807,3.26251e+07,1.3705e+06,57571.6
-26.5448,1,0.887796,2,3,0,26.5652,0.289625,23.6844,2.80746,3.26249e+07,1.3705e+06,57571.6
-26.6816,0.928677,0.887796,1,3,0,27.0849,0.276147,23.6607,2.83834,3.26091e+07,1.37017e+06,57571.6
-26.4749,0.980058,0.887796,1,3,0,26.8366,0.286544,23.679,2.81441,3.26213e+07,1.37042e+06,57571.6
-26.4895,0.997047,0.887796,1,1,0,26.4899,0.287459,23.6806,2.81234,3.26224e+07,1.37044e+06,57571.6
-26.7223,0.925427,0.887796,1,3,0,27.0019,0.27542,23.6594,2.84004,3.26083e+07,1.37015e+06,57571.6
-26.5567,0.949133,0.887796,1,3,0,27.1565,0.289983,23.685,2.80666,3.26253e+07,1.37051e+06,57571.6
-26.4794,0.9832,0.887796,2,3,0,26.7175,0.282053,23.6712,2.82465,3.26161e+07,1.37031e+06,57571.6
-26.7042,0.933459,0.887796,1,3,0,26.9307,0.2933,23.6908,2.79927,3.26292e+07,1.37059e+06,57571.6
-26.8201,0.953432,0.887796,2,3,0,27.214,0.295222,23.6941,2.79502,3.26314e+07,1.37063e+06,57571.6
-27.0754,0.949199,0.887796,1,1,0,27.0976,0.29858,23.6998,2.78765,3.26353e+07,1.37072e+06,57571.6
-26.7287,1,0.887796,1,1,0,27.008,0.293738,23.6915,2.7983,3.26297e+07,1.3706e+06,57571.6
-26.9214,0.961457,0.887796,1,1,0,26.9376,0.296662,23.6965,2.79185,3.26331e+07,1.37067e+06,57571.6
-27.7378,0.846128,0.887796,1,1,0,27.7379,0.304927,23.7105,2.77393,3.26426e+07,1.37087e+06,57571.6
-27.0479,1,0.887796,1,1,0,27.6082,0.298257,23.6992,2.78836,3.26349e+07,1.37071e+06,57571.6
-27.3179,0.724246,0.887796,2,7,0,29.4868,0.268192,23.6463,2.85719,3.25997e+07,1.36997e+06,57571.6
-27.1388,0.789837,0.887796,1,3,0,29.6246,0.2993,23.701,2.78608,3.26361e+07,1.37073e+06,57571.6
-27.2092,0.775428,0.887796,1,3,0,29.4432,0.269245,23.6482,2.85467,3.2601e+07,1.36999e+06,57571.6
-27.5421,0.936732,0.887796,1,1,0,27.613,0.26622,23.6427,2.86194,3.25974e+07,1.36992e+06,57571.6
-28.2285,0.874856,0.887796,1,1,0,28.2978,0.26124,23.6335,2.87407,3.25914e+07,1.36979e+06,57571.6
-28.4869,0.983774,0.887796,2,3,0,28.7619,0.259636,23.6305,2.87803,3.25895e+07,1.36975e+06,57571.6
-27.694,1,0.887796,2,3,0,28.4101,0.265001,23.6404,2.86489,3.25959e+07,1.36989e+06,57571.6
-26.4702,0.972214,0.887796,1,3,0,27.8603,0.282767,23.6724,2.82301,3.26169e+07,1.37033e+06,57571.6
-26.4686,0.997187,0.887796,1,3,0,26.495,0.285984,23.6781,2.81567,3.26207e+07,1.37041e+06,57571.6
-26.6461,0.980185,0.887796,2,3,0,26.6473,0.276841,23.6619,2.83672,3.26099e+07,1.37018e+06,57571.6
-26.957,0.8698,0.887796,1,3,0,27.8479,0.297131,23.6973,2.79082,3.26336e+07,1.37068e+06,57571.6
-26.4616,0.987226,0.887796,1,3,0,27.0533,0.284795,23.676,2.81838,3.26193e+07,1.37038e+06,57571.6
-26.4741,0.998335,0.887796,2,3,0,26.4765,0.286479,23.6789,2.81455,3.26212e+07,1.37042e+06,57571.6
-26.5561,0.987005,0.887796,2,3,0,26.5922,0.289965,23.685,2.8067,3.26253e+07,1.37051e+06,57571.6
-26.5954,0.953471,0.887796,1,3,0,26.9398,0.277963,23.6639,2.8341,3.26113e+07,1.37021e+06,57571.6
-26.7952,0.960915,0.887796,1,1,0,26.7957,0.274246,23.6572,2.8428,3.26069e+07,1.37012e+06,57571.6
-27.5302,0.71567,0.887796,2,7,0,29.2854,0.303161,23.7075,2.77772,3.26406e+07,1.37083e+06,57571.6
-27.442,1,0.887796,2,7,0,27.5131,0.267072,23.6442,2.85989,3.25984e+07,1.36994e+06,57571.6
-27.4858,0.997151,0.887796,2,3,0,27.6671,0.266693,23.6435,2.8608,3.25979e+07,1.36993e+06,57571.6
-26.7868,0.997139,0.887796,2,7,0,27.4151,0.294706,23.6932,2.79616,3.26308e+07,1.37062e+06,57571.6
-26.733,1,0.887796,1,1,0,26.8169,0.293813,23.6916,2.79813,3.26298e+07,1.3706e+06,57571.6
-27.634,0.689606,0.887796,1,3,0,29.3476,0.265473,23.6413,2.86375,3.25965e+07,1.3699e+06,57571.6
-28.0341,0.925027,0.887796,1,1,0,28.1665,0.262529,23.6359,2.87091,3.2593e+07,1.36983e+06,57571.6
-26.6072,0.983931,0.887796,2,3,0,28.1932,0.277685,23.6634,2.83475,3.26109e+07,1.3702e+06,57571.6
-26.4695,0.987184,0.887796,1,3,0,26.7059,0.286073,23.6782,2.81547,3.26208e+07,1.37041e+06,57571.6
-26.4677,1,0.887796,1,1,0,26.47,0.285896,23.6779,2.81587,3.26205e+07,1.37041e+06,57571.6
-27.3726,0.795685,0.887796,1,3,0,27.9086,0.267689,23.6454,2.8584,3.25991e+07,1.36996e+06,57571.6
-27.892,0.967811,0.887796,2,3,0,27.9594,0.263525,23.6377,2.86848,3.25942e+07,1.36985e+06,57571.6
-26.4616,0.962561,0.887796,1,3,0,28.216,0.284074,23.6747,2.82002,3.26184e+07,1.37036e+06,57571.6
-26.4849,0.995337,0.887796,1,3,0,26.4911,0.281715,23.6706,2.82542,3.26157e+07,1.3703e+06,57571.6
-26.9131,0.883235,0.887796,1,3,0,27.2913,0.296551,23.6963,2.79209,3.26329e+07,1.37067e+06,57571.6
-26.6771,1,0.887796,1,1,0,26.8704,0.292789,23.6899,2.8004,3.26286e+07,1.37057e+06,57571.6
-27.3111,0.761479,0.887796,1,3,0,28.6019,0.268256,23.6464,2.85704,3.25998e+07,1.36997e+06,57571.6
-26.7295,0.997784,0.887796,2,7,0,27.2511,0.293752,23.6915,2.79827,3.26297e+07,1.3706e+06,57571.6
-26.4741,0.999043,0.887796,2,3,0,26.7395,0.286478,23.6789,2.81455,3.26212e+07,1.37042e+06,57571.6
-27.1179,0.879669,0.887796,1,3,0,27.2839,0.299066,23.7006,2.78659,3.26358e+07,1.37073e+06,57571.6
-26.693,0.99816,0.887796,2,7,0,27.0851,0.275937,23.6603,2.83883,3.26089e+07,1.37016e+06,57571.6
-26.491,0.995664,0.887796,2,3,0,26.7348,0.281383,23.67,2.82619,3.26153e+07,1.3703e+06,57571.6
-26.4801,0.928821,0.887796,2,3,0,27.0562,0.282008,23.6711,2.82475,3.2616e+07,1.37031e+06,57571.6
-26.7195,0.966655,0.887796,2,3,0,26.7878,0.275467,23.6594,2.83993,3.26083e+07,1.37015e+06,57571.6
-26.4726,0.911071,0.887796,2,3,0,27.503,0.286357,23.6787,2.81483,3.26211e+07,1.37042e+06,57571.6
-26.5483,0.965528,0.887796,2,3,0,26.738,0.279219,23.6661,2.83118,3.26127e+07,1.37024e+06,57571.6
-26.7182,0.917048,0.887796,2,7,0,27.1587,0.293553,23.6912,2.79871,3.26295e+07,1.37059e+06,57571.6
-26.7628,0.996983,0.887796,2,3,0,26.8031,0.294318,23.6925,2.79701,3.26303e+07,1.37061e+06,57571.6
-26.4765,0.996053,0.887796,1,3,0,26.7555,0.286658,23.6792,2.81415,3.26214e+07,1.37042e+06,57571.6
-26.6816,0.977821,0.887796,2,3,0,26.6817,0.276148,23.6607,2.83834,3.26091e+07,1.37017e+06,57571.6
-27.1077,0.813624,0.887796,1,3,0,28.2173,0.298951,23.7004,2.78684,3.26357e+07,1.37072e+06,57571.6
-26.506,0.777271,0.887796,2,3,0,29.3294,0.280694,23.6687,2.82777,3.26145e+07,1.37028e+06,57571.6
-27.2457,0.875833,0.887796,1,3,0,27.3748,0.268883,23.6475,2.85553,3.26005e+07,1.36999e+06,57571.6
-27.1804,1,0.887796,1,1,0,27.357,0.269537,23.6487,2.85397,3.26013e+07,1.37e+06,57571.6
-26.7839,1,0.887796,1,1,0,27.106,0.274418,23.6576,2.84239,3.26071e+07,1.37012e+06,57571.6
-26.4923,1,0.887796,2,7,0,26.7254,0.287603,23.6809,2.81201,3.26225e+07,1.37045e+06,57571.6
-26.7536,0.930298,0.887796,2,3,0,27.0646,0.274898,23.6584,2.84126,3.26076e+07,1.37013e+06,57571.6
-26.5326,0.999696,0.887796,2,7,0,26.7201,0.289232,23.6837,2.80835,3.26244e+07,1.37049e+06,57571.6
-26.4785,0.999956,0.887796,2,7,0,26.5242,0.282116,23.6713,2.8245,3.26161e+07,1.37031e+06,57571.6
-26.4789,0.999987,0.887796,2,7,0,26.4792,0.286828,23.6795,2.81376,3.26216e+07,1.37043e+06,57571.6
-26.4845,0.991663,0.887796,1,3,0,26.5469,0.281736,23.6706,2.82537,3.26157e+07,1.3703e+06,57571.6
-26.9302,0.879552,0.887796,1,3,0,27.317,0.29678,23.6967,2.79159,3.26332e+07,1.37067e+06,57571.6
-26.4612,0.986955,0.887796,1,3,0,27.0411,0.284428,23.6753,2.81921,3.26188e+07,1.37037e+06,57571.6
-26.4616,0.99995,0.887796,2,3,0,26.4616,0.284817,23.676,2.81833,3.26193e+07,1.37038e+06,57571.6
-26.468,0.998087,0.887796,1,3,0,26.474,0.282984,23.6728,2.82251,3.26171e+07,1.37033e+06,57571.6
-26.4797,0.99764,0.887796,1,1,0,26.4797,0.282031,23.6711,2.8247,3.2616e+07,1.37031e+06,57571.6
-26.4629,0.975993,0.887796,2,3,0,26.6637,0.283724,23.6741,2.82082,3.2618e+07,1.37035e+06,57571.6
-26.7523,0.939964,0.887796,1,3,0,26.8516,0.274919,23.6585,2.84121,3.26077e+07,1.37014e+06,57571.6
-26.7424,1,0.887796,2,3,0,26.8036,0.275081,23.6587,2.84083,3.26079e+07,1.37014e+06,57571.6
-26.6506,1,0.887796,1,1,0,26.7412,0.276751,23.6617,2.83693,3.26098e+07,1.37018e+06,57571.6
-26.4664,0.996611,0.887796,1,3,0,26.6577,0.283171,23.6731,2.82208,3.26174e+07,1.37034e+06,57571.6
-27.2491,0.906851,0.887796,2,3,0,27.3367,0.26885,23.6475,2.85561,3.26005e+07,1.36998e+06,57571.6
-27.1504,0.793034,0.887796,1,3,0,29.518,0.299428,23.7012,2.7858,3.26363e+07,1.37074e+06,57571.6
-26.8543,0.859916,0.887796,1,3,0,28.6533,0.273388,23.6557,2.84482,3.26059e+07,1.3701e+06,57571.6
-27.6895,0.913605,0.887796,2,7,0,27.7697,0.304529,23.7098,2.77478,3.26421e+07,1.37086e+06,57571.6
-26.9779,1,0.887796,1,1,0,27.5487,0.297398,23.6978,2.79024,3.26339e+07,1.37069e+06,57571.6
-26.8192,0.84632,0.887796,2,7,0,28.2559,0.273889,23.6566,2.84364,3.26064e+07,1.37011e+06,57571.6
-26.4825,0.968465,0.887796,1,3,0,27.0671,0.28706,23.6799,2.81324,3.26219e+07,1.37043e+06,57571.6
-26.8697,0.931988,0.887796,1,3,0,26.9368,0.295948,23.6953,2.79342,3.26322e+07,1.37065e+06,57571.6
-27.1922,0.936208,0.887796,1,1,0,27.2137,0.299881,23.702,2.78482,3.26368e+07,1.37075e+06,57571.6
-26.4664,1,0.887796,2,3,0,27.1378,0.285741,23.6776,2.81623,3.26204e+07,1.3704e+06,57571.6
-26.8574,0.955344,0.887796,2,3,0,26.867,0.273346,23.6556,2.84492,3.26058e+07,1.3701e+06,57571.6
-27.196,0.935211,0.887796,1,1,0,27.2121,0.269378,23.6484,2.85435,3.26011e+07,1.37e+06,57571.6
-27.5183,0.979551,0.887796,2,3,0,27.5888,0.266418,23.643,2.86146,3.25976e+07,1.36992e+06,57571.6
-28.9234,0.920364,0.887796,2,3,0,28.9305,0.257153,23.6259,2.88418,3.25865e+07,1.36969e+06,57571.6
-27.4786,1,0.887796,1,1,0,28.6464,0.266755,23.6436,2.86065,3.2598e+07,1.36993e+06,57571.6
-26.4616,1,0.887796,2,3,0,27.3511,0.284113,23.6748,2.81993,3.26185e+07,1.37036e+06,57571.6
-26.4805,0.977444,0.887796,2,3,0,26.6284,0.281982,23.671,2.82481,3.2616e+07,1.37031e+06,57571.6
-26.4985,0.994946,0.887796,2,3,0,26.5312,0.281021,23.6693,2.82702,3.26148e+07,1.37029e+06,57571.6
-26.5065,0.883934,0.887796,2,3,0,27.4535,0.280674,23.6687,2.82782,3.26144e+07,1.37028e+06,57571.6
-26.5088,0.994251,0.887796,2,3,0,26.5744,0.280576,23.6685,2.82804,3.26143e+07,1.37028e+06,57571.6
-26.9329,0.872457,0.887796,1,3,0,27.4175,0.296815,23.6968,2.79151,3.26332e+07,1.37067e+06,57571.6
-26.9136,1,0.887796,2,3,0,27.0155,0.296557,23.6963,2.79208,3.26329e+07,1.37067e+06,57571.6
-26.511,0.871085,0.887796,2,3,0,28.1294,0.28049,23.6684,2.82824,3.26142e+07,1.37027e+06,57571.6
-26.5,1,0.887796,1,1,0,26.5138,0.280953,23.6692,2.82718,3.26148e+07,1.37028e+06,57571.6
-26.6473,0.754337,0.887796,2,3,0,28.7093,0.276818,23.6619,2.83677,3.26099e+07,1.37018e+06,57571.6
-26.6455,1,0.887796,1,1,0,26.6833,0.276853,23.6619,2.83669,3.26099e+07,1.37018e+06,57571.6
-26.5236,0.964941,0.887796,1,3,0,26.9386,0.28892,23.6832,2.80905,3.26241e+07,1.37048e+06,57571.6
-26.4847,1,0.887796,1,1,0,26.5157,0.28719,23.6802,2.81294,3.26221e+07,1.37044e+06,57571.6
-26.4687,0.996394,0.887796,1,3,0,26.5207,0.282912,23.6727,2.82268,3.26171e+07,1.37033e+06,57571.6
-26.513,0.979168,0.887796,2,3,0,26.6299,0.288521,23.6825,2.80994,3.26236e+07,1.37047e+06,57571.6
-27.245,0.922909,0.887796,2,3,0,27.2454,0.26889,23.6475,2.85552,3.26005e+07,1.36999e+06,57571.6
-26.5834,1,0.887796,2,7,0,27.1204,0.290714,23.6863,2.80503,3.26262e+07,1.37052e+06,57571.6
-26.4827,0.982648,0.887796,1,3,0,26.719,0.281848,23.6708,2.82512,3.26158e+07,1.37031e+06,57571.6
-26.8152,0.906238,0.887796,1,3,0,27.1242,0.295147,23.6939,2.79518,3.26313e+07,1.37063e+06,57571.6
-27.313,0.967759,0.887796,2,3,0,27.3159,0.301125,23.7041,2.78212,3.26382e+07,1.37078e+06,57571.6
-27.2337,0.912909,0.887796,2,3,0,28.4698,0.300319,23.7027,2.78387,3.26373e+07,1.37076e+06,57571.6
-27.0388,0.814915,0.887796,1,3,0,29.2447,0.271068,23.6515,2.85032,3.26031e+07,1.37004e+06,57571.6
-26.921,1,0.887796,1,1,0,27.0766,0.272496,23.6541,2.84693,3.26048e+07,1.37008e+06,57571.6
-27.0499,0.974812,0.887796,1,1,0,27.1087,0.270941,23.6513,2.85062,3.2603e+07,1.37004e+06,57571.6
-27.8063,0.861863,0.887796,1,1,0,27.8118,0.26415,23.6389,2.86696,3.25949e+07,1.36987e+06,57571.6
-26.9607,0.940415,0.887796,2,3,0,28.522,0.271996,23.6532,2.84811,3.26042e+07,1.37006e+06,57571.6
-26.4827,0.969482,0.887796,2,3,0,27.2683,0.287072,23.68,2.81321,3.26219e+07,1.37043e+06,57571.6
-26.6663,0.978975,0.887796,2,7,0,26.6666,0.27644,23.6612,2.83765,3.26095e+07,1.37017e+06,57571.6
-26.5535,0.987498,0.887796,2,3,0,26.8044,0.279065,23.6659,2.83154,3.26125e+07,1.37024e+06,57571.6
-26.5254,1,0.887796,1,1,0,26.5543,0.279956,23.6674,2.82948,3.26136e+07,1.37026e+06,57571.6
-26.5608,0.997647,0.887796,2,3,0,26.566,0.278858,23.6655,2.83202,3.26123e+07,1.37023e+06,57571.6
-26.7171,0.919211,0.887796,1,3,0,27.1875,0.293533,23.6912,2.79875,3.26294e+07,1.37059e+06,57571.6
-26.7174,0.911019,0.887796,1,3,0,27.528,0.275504,23.6595,2.83984,3.26084e+07,1.37015e+06,57571.6
-26.4638,0.994373,0.887796,1,3,0,26.7455,0.283547,23.6738,2.82122,3.26178e+07,1.37035e+06,57571.6
-26.4644,0.998858,0.887796,1,3,0,26.4732,0.285458,23.6771,2.81687,3.262e+07,1.3704e+06,57571.6
-26.468,0.997659,0.887796,1,3,0,26.4819,0.282981,23.6728,2.82252,3.26171e+07,1.37033e+06,57571.6
-26.7263,0.971211,0.887796,2,3,0,26.7303,0.293697,23.6914,2.79839,3.26296e+07,1.3706e+06,57571.6
-27.1405,0.814547,0.887796,1,3,0,28.4069,0.269952,23.6495,2.85298,3.26018e+07,1.37001e+06,57571.6
-26.5005,0.990782,0.887796,1,3,0,27.1226,0.280932,23.6692,2.82723,3.26147e+07,1.37028e+06,57571.6
-26.4781,1,0.887796,1,1,0,26.4962,0.28214,23.6713,2.82445,3.26162e+07,1.37031e+06,57571.6
-26.4674,1,0.887796,1,1,0,26.476,0.283048,23.6729,2.82236,3.26172e+07,1.37034e+06,57571.6
-26.5435,0.976854,0.887796,1,3,0,26.6206,0.289584,23.6843,2.80755,3.26248e+07,1.3705e+06,57571.6
-26.4721,0.989664,0.887796,1,3,0,26.6231,0.282591,23.6721,2.82341,3.26167e+07,1.37032e+06,57571.6
-26.7048,0.935763,0.887796,1,3,0,26.9007,0.293311,23.6908,2.79924,3.26292e+07,1.37059e+06,57571.6
-26.8096,0.885044,0.887796,1,3,0,27.6995,0.274031,23.6569,2.84331,3.26066e+07,1.37011e+06,57571.6
-26.4948,0.963099,0.887796,1,3,0,27.1033,0.287725,23.6811,2.81174,3.26227e+07,1.37045e+06,57571.6
-26.5818,0.989687,0.887796,2,7,0,26.5879,0.278298,23.6645,2.83332,3.26116e+07,1.37022e+06,57571.6
-26.4891,0.995782,0.887796,2,3,0,26.6242,0.281484,23.6701,2.82595,3.26154e+07,1.3703e+06,57571.6
-26.4761,0.99302,0.887796,1,3,0,26.5474,0.28663,23.6792,2.81421,3.26214e+07,1.37042e+06,57571.6
-26.5109,0.993025,0.887796,2,3,0,26.5415,0.288439,23.6823,2.81013,3.26235e+07,1.37047e+06,57571.6
-26.4855,0.98954,0.887796,1,3,0,26.6093,0.28168,23.6705,2.8255,3.26156e+07,1.3703e+06,57571.6
-27.0654,0.896989,0.887796,1,3,0,27.1862,0.270767,23.651,2.85103,3.26028e+07,1.37003e+06,57571.6
-30.8135,0.685747,0.887796,2,7,0,30.8353,0.322807,23.7399,2.73663,3.26629e+07,1.3713e+06,57571.6
-30.9501,0.998802,0.887796,2,7,0,31.011,0.247896,23.6083,2.90761,3.25754e+07,1.36946e+06,57571.6
-26.6581,1,0.887796,2,3,0,30.1051,0.29241,23.6892,2.80124,3.26281e+07,1.37057e+06,57571.6
-26.609,1,0.887796,1,1,0,26.6661,0.291342,23.6874,2.80362,3.26269e+07,1.37054e+06,57571.6
-26.4914,0.976137,0.887796,2,3,0,26.845,0.281365,23.6699,2.82623,3.26152e+07,1.37029e+06,57571.6
-26.5865,0.9611,0.887796,1,3,0,26.7694,0.290791,23.6864,2.80485,3.26263e+07,1.37053e+06,57571.6
-26.5677,0.959515,0.887796,1,3,0,26.941,0.278668,23.6652,2.83246,3.26121e+07,1.37023e+06,57571.6
-26.9522,0.936347,0.887796,2,3,0,27.1863,0.272101,23.6534,2.84787,3.26043e+07,1.37007e+06,57571.6
-26.8028,1,0.887796,1,1,0,26.9559,0.274132,23.657,2.84307,3.26067e+07,1.37012e+06,57571.6
-27.1625,0.931237,0.887796,1,1,0,27.1706,0.269721,23.6491,2.85353,3.26015e+07,1.37001e+06,57571.6
-26.7958,1,0.887796,2,3,0,27.0968,0.274238,23.6572,2.84282,3.26069e+07,1.37012e+06,57571.6
-27.177,0.927281,0.887796,1,1,0,27.1829,0.269572,23.6488,2.85389,3.26013e+07,1.37e+06,57571.6
-26.4651,1,0.887796,2,3,0,27.1108,0.283336,23.6734,2.82171,3.26176e+07,1.37034e+06,57571.6
-27.2685,0.841138,0.887796,1,3,0,27.5536,0.268661,23.6471,2.85607,3.26003e+07,1.36998e+06,57571.6
-26.8346,1,0.887796,1,1,0,27.1888,0.273667,23.6562,2.84416,3.26062e+07,1.3701e+06,57571.6
-26.6735,1,0.887796,2,3,0,26.8135,0.276301,23.6609,2.83798,3.26093e+07,1.37017e+06,57571.6
-26.8394,0.891326,0.887796,1,3,0,27.6853,0.295511,23.6945,2.79438,3.26317e+07,1.37064e+06,57571.6
-28.8922,0.793707,0.887796,2,7,0,28.9219,0.257322,23.6262,2.88376,3.25867e+07,1.3697e+06,57571.6
-27.8643,1,0.887796,1,1,0,28.7646,0.263724,23.6381,2.868,3.25944e+07,1.36986e+06,57571.6
-26.5743,0.87272,0.887796,1,3,0,28.9709,0.290474,23.6859,2.80556,3.26259e+07,1.37052e+06,57571.6
-26.5296,1,0.887796,1,1,0,26.5699,0.28913,23.6835,2.80857,3.26243e+07,1.37049e+06,57571.6
-26.4651,0.993918,0.887796,1,3,0,26.5756,0.28334,23.6734,2.8217,3.26176e+07,1.37034e+06,57571.6
-26.4612,0.999912,0.887796,1,3,0,26.4656,0.284352,23.6752,2.81939,3.26187e+07,1.37037e+06,57571.6
-26.4799,0.995544,0.887796,1,3,0,26.4893,0.286892,23.6796,2.81362,3.26217e+07,1.37043e+06,57571.6
-26.5051,0.984998,0.887796,2,7,0,26.5901,0.280732,23.6688,2.82769,3.26145e+07,1.37028e+06,57571.6
-26.5051,0.770265,0.887796,1,3,0,27.9152,0.280732,23.6688,2.82769,3.26145e+07,1.37028e+06,57571.6
-26.4855,0.905323,0.887796,2,3,0,27.2721,0.281684,23.6705,2.82549,3.26156e+07,1.3703e+06,57571.6
-26.463,0.970315,0.887796,2,3,0,26.7142,0.283691,23.674,2.82089,3.2618e+07,1.37035e+06,57571.6
-27.9878,0.698385,0.887796,1,3,0,28.7256,0.306878,23.7138,2.76977,3.26448e+07,1.37092e+06,57571.6
