# stan_version_major = 2
# stan_version_minor = 32
# stan_version_patch = 2
# model = CMB_model
# start_datetime = 2023-07-24 13:42:08 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = /tmp/tmpnyslm103/hi0c7hrz.json
# init = /tmp/tmpnyslm103/eun7fobf.json
# random
#   seed = 94167
# output
#   file = /home/undercover/teaching/internships/ia/2022-23/Code/output/fQ-Lfree/CMB/CMB-20230724144208.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.32.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,h,Ob,Oc,wr,Or,lambda,g1,g2,zstar,faketheta.1,faketheta.2,faketheta.3,faketheta.4,faketheta.5,faketheta.6,E,dE,I,dI,S.1.1,S.1.2,sol,la,R,wb,x.1,x.2,x.3
-0.899014,0.992078,0.039449,6,71,0,4.0495,0.726015,0.041995,0.225838,4.15e-05,7.8733e-05,0.411207,0.0614217,0.548307,1092.09,0.726015,0.041995,0.225838,7.8733e-05,0.411207,1092.09,1,0.28739,0,1,21499.1,3.37133,0.0351124,301.642,1.74475,0.0221355,0.0715207,0.00405139,-0.000144526
-0.441144,0.997188,0.039449,6,87,0,1.05174,0.732521,0.041412,0.21962,4.15e-05,7.73407e-05,0.413675,0.0612418,0.548227,1091.87,0.732521,0.041412,0.21962,7.73407e-05,0.413675,1091.87,1,0.278921,0,1,21237.9,3.40673,0.0354874,301.588,1.74055,0.0222212,0.017762,-0.000154811,-5.88476e-05
-0.53063,0.988661,0.039449,2,3,0,0.645055,0.732474,0.0413744,0.219618,4.15e-05,7.73507e-05,0.41369,0.06129,0.548249,1091.9,0.732474,0.0413744,0.219618,7.73507e-05,0.41369,1091.9,1,0.278871,0,1,21237.9,3.40694,0.0354905,301.58,1.74052,0.0221981,0.0103897,-0.000181145,-8.18775e-05
-0.44155,0.982112,0.039449,3,7,0,1.29029,0.73274,0.0416036,0.220068,4.15e-05,7.72944e-05,0.413444,0.0609995,0.548118,1091.74,0.73274,0.0416036,0.220068,7.72944e-05,0.413444,1091.74,1,0.279715,0,1,21251.8,3.40338,0.0354565,301.554,1.74096,0.0223373,-0.0164146,0.000261321,5.73158e-05
-0.938001,0.957491,0.039449,2,3,0,1.04318,0.733126,0.0416577,0.22014,4.15e-05,7.72131e-05,0.413398,0.0608905,0.548068,1091.68,0.733126,0.0416577,0.22014,7.72131e-05,0.413398,1091.68,1,0.279871,0,1,21251.2,3.40273,0.035455,301.509,1.74105,0.0223899,-0.0606335,0.000350025,0.00010989
-1.67713,0.946674,0.039449,3,15,0,2.18702,0.733025,0.0417869,0.220586,4.15e-05,7.72343e-05,0.41319,0.0607599,0.548008,1091.61,0.733025,0.0417869,0.220586,7.72343e-05,0.41319,1091.61,1,0.280585,0,1,21267.4,3.39972,0.0354251,301.496,1.74142,0.0224532,-0.074004,0.000717292,0.000173194
-3.25882,0.999707,0.039449,6,71,0,4.44112,0.746779,0.0399226,0.20597,4.15e-05,7.44155e-05,0.419123,0.0611521,0.548187,1091.55,0.746779,0.0399226,0.20597,7.44155e-05,0.419123,1091.55,1,0.260302,0,1,20656.9,3.49015,0.0363667,301.502,1.73068,0.022264,-0.0678632,-0.0100199,-1.59668e-05
-3.19703,0.876343,0.039449,4,23,0,4.52151,0.746191,0.040673,0.20791,4.15e-05,7.45328e-05,0.41816,0.0603638,0.547825,1091.12,0.746191,0.040673,0.20791,7.45328e-05,0.41816,1091.12,1,0.263587,0,1,20732.4,3.47489,0.0362053,301.523,1.73252,0.0226468,-0.0474836,-0.00818231,0.000366811
-1.85679,1,0.039449,3,7,0,3.47331,0.745561,0.040371,0.208138,4.15e-05,7.46589e-05,0.418186,0.0607857,0.54802,1091.38,0.745561,0.040371,0.208138,7.46589e-05,0.418186,1091.38,1,0.263497,0,1,20742.6,3.47529,0.0362185,301.447,1.73246,0.0224407,-0.123112,-0.00824057,0.000160667
-0.526301,0.899838,0.039449,6,75,0,3.84009,0.731585,0.0415004,0.220407,4.15e-05,7.75388e-05,0.413358,0.0612616,0.548236,1091.89,0.731585,0.0415004,0.220407,7.75388e-05,0.413358,1091.89,1,0.280008,0,1,21272.1,3.4021,0.0354361,301.614,1.74109,0.0222117,0.0438104,0.000391976,-6.8312e-05
-1.00369,0.849578,0.039449,1,3,0,1.35487,0.731808,0.0414196,0.220716,4.15e-05,7.74914e-05,0.413276,0.0613239,0.548264,1091.95,0.731808,0.0414196,0.220716,7.74914e-05,0.413276,1091.95,1,0.280291,0,1,21279.5,3.40092,0.0354373,301.499,1.74125,0.022182,-0.0705548,0.000545725,-9.8001e-05
-2.00895,0.83485,0.039449,3,7,0,4.0968,0.733075,0.0414768,0.220317,4.15e-05,7.72238e-05,0.4134,0.0610988,0.548163,1091.82,0.733075,0.0414768,0.220317,7.72238e-05,0.4134,1091.82,1,0.279866,0,1,21255.9,3.40276,0.0354661,301.417,1.74105,0.0222896,-0.153088,0.000349544,9.59773e-06
-0.542025,0.994214,0.039449,4,15,0,2.30167,0.731018,0.0417657,0.221455,4.15e-05,7.76589e-05,0.412883,0.0610374,0.548135,1091.78,0.731018,0.0417657,0.221455,7.76589e-05,0.412883,1091.78,1,0.281639,0,1,21312.8,3.39523,0.0353647,301.612,1.74192,0.0223191,0.0422651,0.00122226,3.90722e-05
-0.967405,0.972232,0.039449,5,55,0,1.76248,0.738311,0.0409685,0.214821,4.15e-05,7.61323e-05,0.415569,0.0610104,0.548123,1091.65,0.738311,0.0409685,0.214821,7.61323e-05,0.415569,1091.65,1,0.272437,0,1,21028.5,3.43491,0.0357954,301.466,1.73723,0.0223321,-0.104489,-0.00347391,5.20618e-05
-2.27743,0.940959,0.039449,5,35,0,3.03255,0.745539,0.0404503,0.207583,4.15e-05,7.46632e-05,0.418357,0.0606976,0.54798,1091.3,0.745539,0.0404503,0.207583,7.46632e-05,0.418357,1091.3,1,0.262915,0,1,20725.2,3.47797,0.0362301,301.582,1.73213,0.0224834,0.0118211,-0.00857074,0.000203446
-3.20107,0.991253,0.039449,4,23,0,4.20995,0.748792,0.0403081,0.205122,4.15e-05,7.4016e-05,0.419289,0.0604584,0.547869,1091.11,0.748792,0.0403081,0.205122,7.4016e-05,0.419289,1091.11,1,0.259738,0,1,20615.1,3.49285,0.0363904,301.539,1.73039,0.0226003,-0.0310414,-0.0103084,0.000320335
-3.22669,0.996608,0.039449,4,19,0,3.72144,0.749544,0.0398121,0.203781,4.15e-05,7.38675e-05,0.419945,0.0609377,0.54809,1091.38,0.749544,0.0398121,0.203781,7.38675e-05,0.419945,1091.38,1,0.257502,0,1,20559.9,3.50344,0.0365067,301.489,1.72913,0.0223671,-0.0809008,-0.0115725,8.71094e-05
-4.0064,0.992328,0.039449,4,19,0,4.52031,0.752972,0.0396176,0.200895,4.15e-05,7.31966e-05,0.421044,0.060742,0.548,1091.2,0.752972,0.0396176,0.200895,7.31966e-05,0.421044,1091.2,1,0.253763,0,1,20433.3,3.52149,0.0366948,301.49,1.72701,0.0224619,-0.0803003,-0.0136855,0.000181877
-4.34576,0.916556,0.039449,3,7,0,4.60183,0.753023,0.0399098,0.201329,4.15e-05,7.31867e-05,0.420786,0.0603968,0.54784,1091,0.753023,0.0399098,0.201329,7.31867e-05,0.420786,1091,1,0.254643,0,1,20450,3.51724,0.036647,301.518,1.72753,0.0226306,-0.0517322,-0.0131715,0.000350578
-4.43622,0.609408,0.039449,4,21,0,8.76382,0.750854,0.0396944,0.203268,4.15e-05,7.361e-05,0.420171,0.0609131,0.548078,1091.37,0.750854,0.0396944,0.203268,7.361e-05,0.420171,1091.37,1,0.256735,0,1,20530.8,3.50714,0.0365608,301.361,1.72871,0.022379,-0.208553,-0.0119885,9.89906e-05
-4.38836,0.9981,0.039449,4,19,0,6.2722,0.753099,0.0397532,0.200801,4.15e-05,7.31719e-05,0.42103,0.0605687,0.54792,1091.09,0.753099,0.0397532,0.200801,7.31719e-05,0.42103,1091.09,1,0.253813,0,1,20430.3,3.52125,0.0366856,301.544,1.72704,0.0225463,-0.0255246,-0.0136559,0.000266301
-3.05209,0.982095,0.039449,4,31,0,5.37537,0.750654,0.0398662,0.203163,4.15e-05,7.36493e-05,0.420147,0.0607379,0.547998,1091.25,0.750654,0.0398662,0.203163,7.36493e-05,0.420147,1091.25,1,0.256817,0,1,20530.5,3.50674,0.0365427,301.476,1.72875,0.0224638,-0.0939796,-0.0119486,0.000183845
-0.488057,0.965035,0.039449,6,71,0,4.15746,0.728544,0.0418429,0.223803,4.15e-05,7.81874e-05,0.412002,0.0612668,0.548238,1091.97,0.728544,0.0418429,0.223803,7.81874e-05,0.412002,1091.97,1,0.284659,0,1,21410.5,3.3826,0.0352369,301.58,1.74342,0.0222092,0.0103703,0.00272161,-7.0776e-05
-0.55953,0.995229,0.039449,6,99,0,1.22501,0.737435,0.0411223,0.215249,4.15e-05,7.63135e-05,0.415359,0.0609468,0.548094,1091.61,0.737435,0.0411223,0.215249,7.63135e-05,0.415359,1091.61,1,0.273154,0,1,21051.2,3.43173,0.0357501,301.569,1.73759,0.0223627,-0.00144461,-0.00310841,8.2702e-05
-0.840055,0.994524,0.039449,4,19,0,0.893533,0.738472,0.0411421,0.21458,4.15e-05,7.60992e-05,0.415593,0.0607943,0.548024,1091.51,0.738472,0.0411421,0.21458,7.60992e-05,0.415593,1091.51,1,0.272354,0,1,21020.6,3.43527,0.0357888,301.553,1.73718,0.0224365,-0.0168034,-0.00351864,0.000156466
-0.996926,0.95936,0.039449,3,7,0,1.46487,0.738688,0.0410117,0.214632,4.15e-05,7.60546e-05,0.415621,0.0609141,0.548079,1091.59,0.738688,0.0410117,0.214632,7.60546e-05,0.415621,1091.59,1,0.272257,0,1,21019.4,3.43571,0.0358039,301.464,1.73714,0.0223785,-0.10561,-0.00356391,9.8483e-05
-1.42464,0.848757,0.039449,2,3,0,2.17683,0.738473,0.0410286,0.213827,4.15e-05,7.60989e-05,0.415905,0.0609221,0.548082,1091.55,0.738473,0.0410286,0.213827,7.60989e-05,0.415905,1091.55,1,0.271286,0,1,20995.2,3.43996,0.0358271,301.642,1.73661,0.0223747,0.0721239,-0.0040946,9.46625e-05
-2.79954,0.910586,0.039449,3,15,0,4.05499,0.740135,0.0411791,0.214154,4.15e-05,7.57575e-05,0.415734,0.060545,0.547909,1091.37,0.740135,0.0411791,0.214154,7.57575e-05,0.415734,1091.37,1,0.271873,0,1,20992.7,3.43744,0.0358274,301.418,1.73696,0.0225579,-0.15175,-0.0037444,0.000277892
-2.04249,0.87025,0.039449,2,7,0,4.48265,0.73919,0.0410238,0.213143,4.15e-05,7.59515e-05,0.416153,0.0608377,0.548044,1091.48,0.73919,0.0410238,0.213143,7.59515e-05,0.416153,1091.48,1,0.270438,0,1,20966.7,3.44374,0.0358638,301.664,1.73616,0.0224154,0.0942768,-0.00454066,0.000135445
-4.56999,0.771958,0.039449,4,19,0,5.51725,0.738765,0.0411484,0.213227,4.15e-05,7.60389e-05,0.416078,0.0607506,0.548004,1091.42,0.738765,0.0411484,0.213227,7.60389e-05,0.416078,1091.42,1,0.270694,0,1,20974.1,3.44258,0.0358409,301.755,1.73629,0.0224577,0.185265,-0.00441231,0.000177701
-2.28682,0.995938,0.039449,5,39,0,5.28518,0.734978,0.04136,0.216833,4.15e-05,7.68245e-05,0.414702,0.060989,0.548113,1091.64,0.734978,0.04136,0.216833,7.68245e-05,0.414702,1091.64,1,0.275404,0,1,21125.9,3.42186,0.0356298,301.717,1.73874,0.0223424,0.146546,-0.00195991,6.23728e-05
-1.13335,0.983556,0.039449,3,15,0,2.5826,0.734316,0.0415243,0.218125,4.15e-05,7.6963e-05,0.414175,0.0608888,0.548067,1091.62,0.734316,0.0415243,0.218125,7.6963e-05,0.414175,1091.62,1,0.277206,0,1,21174.7,3.4141,0.0355574,301.644,1.73968,0.0223907,0.0744994,-0.00102115,0.000110749
-1.44966,0.970685,0.039449,5,39,0,1.82994,0.731908,0.0413653,0.220648,4.15e-05,7.74704e-05,0.41332,0.0613724,0.548285,1091.98,0.731908,0.0413653,0.220648,7.74704e-05,0.41332,1091.98,1,0.280139,0,1,21276,3.40157,0.0354466,301.477,1.74117,0.0221589,-0.0930106,0.000469446,-0.000121082
-2.67166,0.897282,0.039449,2,3,0,2.86854,0.732072,0.0413333,0.220804,4.15e-05,7.74356e-05,0.413275,0.0613875,0.548292,1092.01,0.732072,0.0413333,0.220804,7.74356e-05,0.413275,1092.01,1,0.280292,0,1,21279.3,3.40093,0.0354472,301.416,1.74125,0.0221517,-0.154374,0.00055357,-0.000128256
-3.85624,0.948568,0.039449,5,55,0,7.15234,0.727827,0.0420372,0.225956,4.15e-05,7.83415e-05,0.411149,0.0611429,0.548182,1091.96,0.727827,0.0420372,0.225956,7.83415e-05,0.411149,1091.96,1,0.287589,0,1,21487,3.37059,0.0351341,301.389,1.74489,0.0222685,-0.180857,0.00418906,-1.1533e-05
-0.828869,0.974697,0.039449,3,11,0,4.21982,0.726525,0.0420777,0.226114,4.15e-05,7.86225e-05,0.411077,0.0612646,0.548237,1092.01,0.726525,0.0420777,0.226114,7.86225e-05,0.411077,1092.01,1,0.287839,0,1,21504,3.36953,0.0351036,301.556,1.74499,0.0222103,-0.0139885,0.00428671,-6.97437e-05
-1.2042,0.984915,0.039449,5,35,0,1.30803,0.724985,0.042219,0.227771,4.15e-05,7.89568e-05,0.410422,0.0613061,0.548256,1092.07,0.724985,0.042219,0.227771,7.89568e-05,0.410422,1092.07,1,0.29009,0,1,21571.5,3.36039,0.0350098,301.544,1.74608,0.0221904,-0.026496,0.00537934,-8.95547e-05
-1.30764,0.978654,0.039449,2,7,0,1.59218,0.72496,0.0421439,0.22766,4.15e-05,7.89624e-05,0.41049,0.0613924,0.548294,1092.12,0.72496,0.0421439,0.22766,7.89624e-05,0.41049,1092.12,1,0.289856,0,1,21567.6,3.36133,0.0350203,301.538,1.74596,0.0221494,-0.0324056,0.00526339,-0.000130581
-5.34626,0.827687,0.039449,2,7,0,5.83438,0.723869,0.0417946,0.226327,4.15e-05,7.92005e-05,0.411102,0.0619225,0.548527,1092.38,0.723869,0.0417946,0.226327,7.92005e-05,0.411102,1092.38,1,0.287751,0,1,21532.6,3.36979,0.03508,301.782,1.74489,0.0218998,0.211841,0.00419193,-0.000380189
-3.43992,1,0.039449,2,3,0,5.37598,0.724148,0.0417787,0.226768,4.15e-05,7.91395e-05,0.410947,0.0619043,0.548519,1092.4,0.724148,0.0417787,0.226768,7.91395e-05,0.410947,1092.4,1,0.288284,0,1,21544.1,3.36765,0.0350715,301.663,1.74517,0.0219083,0.0928377,0.00446601,-0.000371669
-2.58336,0.976622,0.039449,2,3,0,3.8268,0.724209,0.0419542,0.226792,4.15e-05,7.91261e-05,0.410875,0.0616998,0.54843,1092.26,0.724209,0.0419542,0.226792,7.91261e-05,0.410875,1092.26,1,0.288533,0,1,21545.5,3.36664,0.0350549,301.716,1.74529,0.0220041,0.145557,0.00458916,-0.000275871
-2.94819,0.804245,0.039449,3,15,0,6.2135,0.723949,0.0427134,0.228861,4.15e-05,7.9183e-05,0.409845,0.0608982,0.548072,1091.83,0.723949,0.0427134,0.228861,7.9183e-05,0.409845,1091.83,1,0.292077,0,1,21618.9,3.35241,0.0349097,301.69,1.74703,0.0223862,0.119706,0.00633405,0.000106192
-0.450668,0.982053,0.039449,5,47,0,3.923,0.728785,0.0418742,0.223589,4.15e-05,7.81356e-05,0.412069,0.0612011,0.548209,1091.92,0.728785,0.0418742,0.223589,7.81356e-05,0.412069,1091.92,1,0.284431,0,1,21401.8,3.38355,0.035245,301.595,1.74331,0.0222406,0.0253732,0.00260947,-3.94233e-05
-0.471503,0.989943,0.039449,5,47,0,0.5829,0.729766,0.0417875,0.222846,4.15e-05,7.79257e-05,0.41237,0.0611724,0.548196,1091.9,0.729766,0.0417875,0.222846,7.79257e-05,0.41237,1091.9,1,0.283397,0,1,21368.6,3.38786,0.0352947,301.554,1.7428,0.0222543,-0.0155084,0.00210196,-2.56783e-05
-1.73939,0.795523,0.039449,2,7,0,4.93694,0.729255,0.041481,0.222718,4.15e-05,7.8035e-05,0.412528,0.061581,0.548378,1092.14,0.729255,0.041481,0.222718,7.8035e-05,0.412528,1092.14,1,0.282857,0,1,21366.8,3.3901,0.0353208,301.531,1.74252,0.0220601,-0.0393608,0.00181925,-0.000219889
-1.62991,0.82517,0.039449,2,3,0,3.23239,0.729361,0.0419295,0.22258,4.15e-05,7.80123e-05,0.412415,0.0610664,0.548148,1091.8,0.729361,0.0419295,0.22258,7.80123e-05,0.412415,1091.8,1,0.283243,0,1,21364.8,3.38848,0.0352831,301.709,1.74271,0.0223052,0.138771,0.002012,2.51651e-05
-1.55358,0.972453,0.039449,2,7,0,4.68015,0.728888,0.04166,0.222447,4.15e-05,7.81135e-05,0.412561,0.0614268,0.548309,1092.02,0.728888,0.04166,0.222447,7.81135e-05,0.412561,1092.02,1,0.282742,0,1,21362.7,3.39055,0.0353063,301.695,1.74245,0.0221331,0.124807,0.00174904,-0.000146944
-1.63445,0.952656,0.039449,2,3,0,2.62932,0.728844,0.0415031,0.222865,4.15e-05,7.81231e-05,0.412466,0.0616088,0.54839,1092.16,0.728844,0.0415031,0.222865,7.81231e-05,0.412466,1092.16,1,0.283067,0,1,21375.3,3.38921,0.0353068,301.571,1.74262,0.022047,0.000603058,0.00191828,-0.000233003
-1.54916,0.83385,0.039449,2,3,0,3.04623,0.729074,0.0415173,0.222883,4.15e-05,7.80738e-05,0.412455,0.0615633,0.54837,1092.13,0.729074,0.0415173,0.222883,7.80738e-05,0.412455,1092.13,1,0.283107,0,1,21374,3.38905,0.0353086,301.541,1.74264,0.0220684,-0.0288655,0.00194361,-0.000211559
-1.56324,0.976677,0.039449,3,7,0,2.01736,0.729435,0.0418645,0.223803,4.15e-05,7.79966e-05,0.411995,0.0611291,0.548176,1091.9,0.729435,0.0418645,0.223803,7.79966e-05,0.411995,1091.9,1,0.284686,0,1,21402.8,3.38253,0.0352494,301.467,1.74345,0.0222751,-0.103326,0.00275329,-4.93632e-06
-1.85368,0.988315,0.039449,5,43,0,2.5743,0.724046,0.0421555,0.227353,4.15e-05,7.91619e-05,0.410597,0.0614972,0.548341,1092.15,0.724046,0.0421555,0.227353,7.91619e-05,0.410597,1092.15,1,0.289487,0,1,21566.2,3.36278,0.0350143,301.719,1.74576,0.0220997,0.149151,0.00505973,-0.00018029
-0.971176,0.992674,0.039449,2,7,0,2.47763,0.724274,0.0421991,0.227827,4.15e-05,7.9112e-05,0.410409,0.0614196,0.548306,1092.13,0.724274,0.0421991,0.227827,7.9112e-05,0.410409,1092.13,1,0.290135,0,1,21579.5,3.36019,0.0349982,301.625,1.74609,0.0221365,0.0548152,0.00538691,-0.000143516
-4.62397,0.643153,0.039449,5,43,0,6.50553,0.71762,0.043228,0.234725,4.15e-05,8.05858e-05,0.407512,0.0611574,0.548189,1092.08,0.71762,0.043228,0.234725,8.05858e-05,0.407512,1092.08,1,0.300114,0,1,21864.5,3.32085,0.0345695,301.791,1.75079,0.0222615,0.221059,0.0100937,-1.84967e-05
-2.48817,0.840396,0.039449,2,3,0,5.8786,0.717345,0.0430086,0.235073,4.15e-05,8.06477e-05,0.407464,0.0614301,0.548311,1092.26,0.717345,0.0430086,0.235073,8.06477e-05,0.407464,1092.26,1,0.300278,0,1,21876.4,3.32022,0.0345743,301.692,1.75087,0.0221315,0.12218,0.0101698,-0.000148496
-3.20203,0.98847,0.039449,4,27,0,4.62093,0.715277,0.0429571,0.236675,4.15e-05,8.11146e-05,0.406895,0.0617558,0.548454,1092.49,0.715277,0.0429571,0.236675,8.11146e-05,0.406895,1092.49,1,0.302241,0,1,21945.2,3.31269,0.0344947,301.702,1.75176,0.0219778,0.132321,0.0110592,-0.000302197
-1.63347,0.989975,0.039449,6,71,0,4.68963,0.725503,0.0423955,0.227732,4.15e-05,7.88443e-05,0.410372,0.0610458,0.548139,1091.92,0.725503,0.0423955,0.227732,7.88443e-05,0.410372,1091.92,1,0.290262,0,1,21566.8,3.35972,0.0350026,301.545,1.74617,0.022315,-0.0246851,0.00547218,3.50263e-05
-2.62871,0.87673,0.039449,4,15,0,2.99252,0.72534,0.0420085,0.22572,4.15e-05,7.88796e-05,0.411245,0.0614935,0.548339,1092.11,0.72534,0.0420085,0.22572,7.88796e-05,0.411245,1092.11,1,0.287261,0,1,21501.6,3.37183,0.0351039,301.76,1.74467,0.0221015,0.189501,0.00397156,-0.00017855
-3.0105,0.994796,0.039449,2,7,0,4.02196,0.726477,0.0423022,0.227299,4.15e-05,7.8633e-05,0.410564,0.0610235,0.548129,1091.91,0.726477,0.0423022,0.227299,7.8633e-05,0.410564,1091.91,1,0.289603,0,1,21543.7,3.3624,0.0350417,301.449,1.74587,0.0223258,-0.120924,0.00516588,4.57824e-05
-2.78356,0.699768,0.039449,2,3,0,7.12225,0.726268,0.0422723,0.225535,4.15e-05,7.86782e-05,0.411217,0.0610831,0.548155,1091.86,0.726268,0.0422723,0.225535,7.86782e-05,0.411217,1091.86,1,0.287357,0,1,21489.3,3.37147,0.0350998,301.762,1.74474,0.0222971,0.191674,0.00403513,1.71348e-05
-1.86869,0.910021,0.039449,4,19,0,3.91406,0.728793,0.0420697,0.22336,4.15e-05,7.81339e-05,0.412081,0.0609838,0.54811,1091.77,0.728793,0.0420697,0.22336,7.81339e-05,0.412081,1091.77,1,0.28439,0,1,21395.9,3.38371,0.0352337,301.707,1.74328,0.0223449,0.136826,0.00258497,6.49078e-05
-0.831721,0.937764,0.039449,6,75,0,3.97416,0.730361,0.0417389,0.221627,4.15e-05,7.77989e-05,0.41283,0.0611509,0.548186,1091.84,0.730361,0.0417389,0.221627,7.77989e-05,0.41283,1091.84,1,0.28182,0,1,21324,3.39445,0.0353506,301.662,1.742,0.0222646,0.092496,0.00130298,-1.53708e-05
-1.38899,0.928373,0.039449,5,43,0,1.68998,0.734367,0.0412013,0.218466,4.15e-05,7.69522e-05,0.414169,0.0612448,0.548228,1091.87,0.734367,0.0412013,0.218466,7.69522e-05,0.414169,1091.87,1,0.277229,0,1,21182.8,3.41401,0.0355789,301.455,1.7397,0.0222197,-0.115123,-0.00100217,-6.02985e-05
-0.952621,0.932829,0.039449,2,3,0,2.10128,0.733525,0.0413974,0.218394,4.15e-05,7.7129e-05,0.414124,0.0611307,0.548177,1091.77,0.733525,0.0413974,0.218394,7.7129e-05,0.414124,1091.77,1,0.277382,0,1,21189.4,3.41332,0.0355478,301.657,1.73976,0.0222743,0.0872002,-0.000942485,-5.71245e-06
-1.12556,0.977001,0.039449,3,7,0,1.31708,0.733395,0.0413952,0.218422,4.15e-05,7.71564e-05,0.414115,0.0611497,0.548186,1091.78,0.733395,0.0413952,0.218422,7.71564e-05,0.414115,1091.78,1,0.277415,0,1,21191.4,3.41317,0.0355449,301.669,1.73977,0.0222652,0.0992824,-0.000928162,-1.48106e-05
-0.800043,0.774271,0.039449,2,3,0,3.10963,0.733539,0.0415453,0.218848,4.15e-05,7.71262e-05,0.413906,0.0609635,0.548101,1091.68,0.733539,0.0415453,0.218848,7.71262e-05,0.413906,1091.68,1,0.278128,0,1,21205,3.41014,0.0355175,301.633,1.74015,0.0223547,0.0630859,-0.000552148,7.46724e-05
-1.08732,0.991892,0.039449,6,87,0,1.68158,0.739531,0.0410925,0.213759,4.15e-05,7.58815e-05,0.415907,0.0607177,0.547989,1091.45,0.739531,0.0410925,0.213759,7.58815e-05,0.415907,1091.45,1,0.27128,0,1,20984.4,3.44003,0.0358404,301.536,1.73662,0.0224737,-0.0342317,-0.00407683,0.0001937
-1.19968,0.912297,0.039449,3,7,0,3.47062,0.739039,0.0407061,0.213263,4.15e-05,7.59824e-05,0.416225,0.0612173,0.548216,1091.73,0.739039,0.0407061,0.213263,7.59824e-05,0.416225,1091.73,1,0.270194,0,1,20969.3,3.44482,0.0358898,301.541,1.73603,0.0222328,-0.0291929,-0.00467089,-4.71793e-05
-1.70565,0.97607,0.039449,3,15,0,2.42663,0.739398,0.0406407,0.212544,4.15e-05,7.59086e-05,0.416507,0.061247,0.548229,1091.73,0.739398,0.0406407,0.212544,7.59086e-05,0.416507,1091.73,1,0.26923,0,1,20942.2,3.44912,0.0359282,301.595,1.73551,0.0222187,0.0245925,-0.00518956,-6.13318e-05
-1.9641,0.999543,0.039449,4,31,0,2.95306,0.743099,0.0403745,0.209289,4.15e-05,7.51545e-05,0.417772,0.0610883,0.548158,1091.57,0.743099,0.0403745,0.209289,7.51545e-05,0.417772,1091.57,1,0.264909,0,1,20801.5,3.46874,0.0361351,301.573,1.7332,0.0222946,0.00273219,-0.00749942,1.46082e-05
-2.26023,0.999951,0.039449,6,87,0,3.59591,0.719005,0.0425667,0.232926,4.15e-05,8.02756e-05,0.408413,0.0616966,0.548429,1092.39,0.719005,0.0425667,0.232926,8.02756e-05,0.408413,1092.39,1,0.297007,0,1,21790.9,3.33288,0.0347111,301.649,1.74934,0.0220057,0.078608,0.00864258,-0.000274347
-0.472448,0.954422,0.039449,6,71,0,5.66401,0.735853,0.0413056,0.21691,4.15e-05,7.66418e-05,0.414694,0.0609397,0.54809,1091.64,0.735853,0.0413056,0.21691,7.66418e-05,0.414694,1091.64,1,0.275432,0,1,21120.3,3.42178,0.0356471,301.563,1.73877,0.0223661,-0.00690384,-0.00192588,8.61266e-05
-3.11723,0.720407,0.039449,3,7,0,3.76894,0.736985,0.0412722,0.217094,4.15e-05,7.64067e-05,0.414639,0.0608348,0.548043,1091.61,0.736985,0.0412722,0.217094,7.64067e-05,0.414639,1091.61,1,0.275619,0,1,21116.1,3.42102,0.0356626,301.365,1.7389,0.0224168,-0.205241,-0.00180225,0.000136841
-1.01453,0.999007,0.039449,3,15,0,3.3192,0.737072,0.0409629,0.21494,4.15e-05,7.63884e-05,0.415528,0.0611727,0.548196,1091.73,0.737072,0.0409629,0.21494,7.63884e-05,0.415528,1091.73,1,0.272577,0,1,21043.1,3.43424,0.0357712,301.611,1.73728,0.0222542,0.0408545,-0.00342404,-2.58386e-05
-0.875329,0.864945,0.039449,2,7,0,2.13282,0.738054,0.0411937,0.215237,4.15e-05,7.61855e-05,0.415338,0.0607888,0.548022,1091.52,0.738054,0.0411937,0.215237,7.61855e-05,0.415338,1091.52,1,0.273228,0,1,21046,3.43143,0.0357534,301.514,1.73764,0.0224392,-0.0558096,-0.00305717,0.000159153
-0.93495,0.971229,0.039449,4,27,0,1.26462,0.736183,0.0414155,0.216876,4.15e-05,7.65732e-05,0.414666,0.0607752,0.548015,1091.54,0.736183,0.0414155,0.216876,7.65732e-05,0.414666,1091.54,1,0.275526,0,1,21117.2,3.42138,0.0356425,301.566,1.73883,0.0224458,-0.00353525,-0.0018708,0.00016575
