                  Mean      MCSE        StdDev          5%         50%         95%       N_Eff   N_Eff/s     R_hat
lp__       -541.413000  0.027284  9.814300e-01 -543.386000 -541.108000 -540.502000  1293.93000  18.60300  1.000960
h             0.694333  0.000238  6.781220e-03    0.682702    0.694397    0.705417   811.05300  11.66060  1.008670
Om            0.282850  0.000686  1.974650e-02    0.252087    0.281817    0.317825   829.26300  11.92240  1.007080
k             2.997900       NaN  1.776580e-15    2.997900    2.997900    2.997900         NaN       NaN       NaN
lambda        0.405687  0.000253  7.283970e-03    0.392679    0.406130    0.416923   826.25400  11.87920  1.007120
deriv_0       0.306472  0.000877  2.519030e-02    0.267762    0.304879    0.351534   824.95400  11.86050  1.007140
dGW[807]     12.700300  0.002612  9.757170e-02   12.541300   12.699400   12.862600  1395.93000  20.06950  1.002110
dGW[808]     12.733200  0.002625  9.799340e-02   12.573300   12.732300   12.895800  1393.88000  20.04000  1.002120
dGW[809]     12.741300  0.002628  9.809860e-02   12.581300   12.740400   12.904100  1393.32000  20.03190  1.002130
dGW[810]     12.757600  0.002635  9.830770e-02   12.597200   12.756700   12.920700  1392.33000  20.01760  1.002130
dGW[811]     12.766600  0.002638  9.842290e-02   12.606000   12.765600   12.929900  1391.77000  20.00970  1.002130
dGW[812]     12.772700  0.002641  9.850170e-02   12.611900   12.771700   12.936100  1391.41000  20.00450  1.002130
dGW[813]     12.784300  0.002645  9.865170e-02   12.623400   12.783400   12.948100  1390.67000  19.99380  1.002140
dGW[814]     12.813400  0.002657  9.902730e-02   12.652000   12.812500   12.977900  1388.86000  19.96780  1.002140
dGW[815]     12.818700  0.002659  9.909500e-02   12.657100   12.817700   12.983200  1388.58000  19.96370  1.002150
dGW[816]     12.822200  0.002661  9.914000e-02   12.660600   12.821200   12.986800  1388.32000  19.96000  1.002150
dGW[817]     12.823200  0.002661  9.915260e-02   12.661600   12.822300   12.987900  1388.25000  19.95910  1.002150
dGW[818]     12.840400  0.002668  9.937490e-02   12.678400   12.839400   13.005500  1387.21000  19.94410  1.002150
dGW[819]     12.866300  0.002679  9.970890e-02   12.703700   12.865300   13.031900  1385.64000  19.92150  1.002160
dGW[820]     12.878700  0.002684  9.986940e-02   12.715800   12.877700   13.044600  1384.85000  19.91020  1.002160
dGW[821]     12.881500  0.002685  9.990610e-02   12.718500   12.880600   13.047500  1384.70000  19.90800  1.002160
dGW[822]     12.907000  0.002695  1.002360e-01   12.743400   12.906100   13.073500  1383.20000  19.88640  1.002170
dGW[823]     12.911400  0.002697  1.002920e-01   12.747700   12.910500   13.078000  1382.93000  19.88260  1.002170
dGW[824]     12.919700  0.002700  1.003990e-01   12.755800   12.918900   13.086400  1382.41000  19.87510  1.002170
dGW[825]     12.937700  0.002708  1.006320e-01   12.773300   12.936800   13.104700  1381.34000  19.85970  1.002180
dGW[826]     12.951600  0.002713  1.008110e-01   12.787000   12.950700   13.118900  1380.53000  19.84800  1.002180
dGW[827]     12.965500  0.002719  1.009920e-01   12.800600   12.964700   13.133000  1379.69000  19.83600  1.002180
dGW[828]     12.984300  0.002727  1.012360e-01   12.819100   12.983600   13.152200  1378.62000  19.82050  1.002190
dGW[829]     12.990300  0.002729  1.013140e-01   12.825000   12.989600   13.158300  1378.25000  19.81530  1.002190
dGW[830]     13.000300  0.002733  1.014440e-01   12.834700   12.999500   13.168400  1377.73000  19.80770  1.002190
dGW[831]     13.002500  0.002734  1.014730e-01   12.836900   13.001700   13.170700  1377.61000  19.80610  1.002190
dGW[832]     13.018200  0.002740  1.016760e-01   12.852200   13.017300   13.186600  1376.65000  19.79230  1.002200
dGW[833]     13.030000  0.002745  1.018290e-01   12.863900   13.029200   13.198700  1375.90000  19.78140  1.002200
dGW[834]     13.054300  0.002755  1.021450e-01   12.887600   13.053500   13.223400  1374.57000  19.76240  1.002210
dGW[835]     13.069800  0.002761  1.023480e-01   12.902900   13.069100   13.239200  1373.72000  19.75010  1.002210
dGW[836]     13.073600  0.002763  1.023950e-01   12.906600   13.072900   13.243000  1373.44000  19.74610  1.002210
dGW[837]     13.076200  0.002764  1.024300e-01   12.909100   13.075500   13.245700  1373.31000  19.74420  1.002210
dGW[838]     13.078400  0.002765  1.024570e-01   12.911200   13.077600   13.247900  1373.15000  19.74200  1.002210
dGW[839]     13.111500  0.002778  1.028890e-01   12.943500   13.110700   13.281600  1371.31000  19.71550  1.002220
dGW[840]     13.121400  0.002782  1.030170e-01   12.953100   13.120600   13.291600  1370.77000  19.70770  1.002220
dGW[841]     13.127300  0.002785  1.030940e-01   12.958800   13.126400   13.297600  1370.44000  19.70290  1.002220
dGW[842]     13.148100  0.002793  1.033640e-01   12.979100   13.147400   13.318800  1369.25000  19.68590  1.002230
dGW[843]     13.150300  0.002794  1.033940e-01   12.981300   13.149600   13.321100  1369.10000  19.68370  1.002230
dGW[844]     13.165400  0.002800  1.035890e-01   12.995900   13.164700   13.336400  1368.29000  19.67200  1.002230
dGW[845]     13.187100  0.002809  1.038730e-01   13.017100   13.186400   13.358500  1367.05000  19.65430  1.002240
dGW[846]     13.192300  0.002812  1.039420e-01   13.022200   13.191600   13.363800  1366.79000  19.65040  1.002240
dGW[847]     13.205200  0.002817  1.041100e-01   13.034800   13.204500   13.376900  1366.08000  19.64030  1.002240
dGW[848]     13.240300  0.002831  1.045680e-01   13.069200   13.239600   13.412600  1364.15000  19.61260  1.002250
dGW[849]     13.267400  0.002842  1.049230e-01   13.095800   13.266700   13.440200  1362.70000  19.59170  1.002260
dGW[850]     13.298200  0.002855  1.053250e-01   13.126100   13.297600   13.471600  1361.01000  19.56740  1.002260
dGW[851]     13.305400  0.002858  1.054180e-01   13.133100   13.304800   13.478800  1360.68000  19.56260  1.002270
dGW[852]     13.310800  0.002860  1.054890e-01   13.138400   13.310300   13.484400  1360.37000  19.55820  1.002270
dGW[853]     13.318600  0.002863  1.055910e-01   13.146100   13.318200   13.492300  1359.94000  19.55200  1.002270
dGW[854]     13.318800  0.002863  1.055940e-01   13.146300   13.318400   13.492500  1359.92000  19.55170  1.002270
dGW[855]     13.328300  0.002867  1.057190e-01   13.155700   13.328000   13.502200  1359.43000  19.54470  1.002270
dGW[856]     13.346300  0.002875  1.059540e-01   13.173300   13.346000   13.520500  1358.47000  19.53090  1.002280
dGW[857]     13.347700  0.002875  1.059730e-01   13.174700   13.347400   13.522000  1358.38000  19.52950  1.002280
dGW[858]     13.353000  0.002877  1.060420e-01   13.179900   13.352600   13.527300  1358.11000  19.52570  1.002280
dGW[859]     13.355300  0.002878  1.060730e-01   13.182200   13.355000   13.529700  1358.01000  19.52420  1.002280
dGW[860]     13.371100  0.002885  1.062800e-01   13.197700   13.370800   13.545800  1357.18000  19.51230  1.002280
dGW[861]     13.389800  0.002893  1.065240e-01   13.216000   13.389500   13.564700  1356.19000  19.49810  1.002290
dGW[862]     13.390700  0.002893  1.065370e-01   13.217000   13.390400   13.565700  1356.16000  19.49760  1.002290
dGW[863]     13.406100  0.002899  1.067390e-01   13.232100   13.405800   13.581400  1355.31000  19.48550  1.002290
dGW[864]     13.407000  0.002900  1.067500e-01   13.232900   13.406700   13.582200  1355.29000  19.48510  1.002290
dGW[865]     13.414600  0.002903  1.068500e-01   13.240400   13.414300   13.590000  1354.91000  19.47960  1.002290
dGW[866]     13.417400  0.002904  1.068850e-01   13.243100   13.417100   13.592800  1354.73000  19.47710  1.002290
dGW[867]     13.417600  0.002904  1.068890e-01   13.243400   13.417300   13.593000  1354.74000  19.47720  1.002290
dGW[868]     13.420700  0.002905  1.069310e-01   13.246400   13.420400   13.596200  1354.56000  19.47470  1.002290
dGW[869]     13.457500  0.002921  1.074130e-01   13.282600   13.457200   13.633600  1352.68000  19.44770  1.002300
dGW[870]     13.476200  0.002928  1.076590e-01   13.301000   13.475800   13.652700  1351.71000  19.43360  1.002310
dGW[871]     13.478500  0.002929  1.076890e-01   13.303200   13.478100   13.655000  1351.62000  19.43240  1.002310
dGW[872]     13.489600  0.002934  1.078350e-01   13.314200   13.489200   13.666300  1351.04000  19.42410  1.002310
dGW[873]     13.502300  0.002939  1.080010e-01   13.326500   13.501800   13.679200  1350.37000  19.41440  1.002310
dGW[874]     13.566500  0.002966  1.088480e-01   13.389100   13.566200   13.744800  1347.17000  19.36840  1.002330
dGW[875]     13.576300  0.002970  1.089770e-01   13.398700   13.576000   13.754800  1346.69000  19.36150  1.002330
dGW[876]     13.588200  0.002975  1.091340e-01   13.410300   13.587900   13.767000  1346.08000  19.35270  1.002330
dGW[877]     13.630100  0.002992  1.096860e-01   13.451100   13.629700   13.809800  1344.03000  19.32320  1.002340
dGW[878]     13.639800  0.002996  1.098140e-01   13.460600   13.639400   13.819700  1343.55000  19.31640  1.002340
dGW[879]     13.658600  0.003004  1.100630e-01   13.479000   13.658300   13.839000  1342.65000  19.30340  1.002350
dGW[880]     13.660100  0.003004  1.100830e-01   13.480400   13.659800   13.840500  1342.52000  19.30160  1.002350
dGW[881]     13.682700  0.003014  1.103810e-01   13.502400   13.682300   13.863500  1341.39000  19.28540  1.002350
dGW[882]     13.694500  0.003019  1.105370e-01   13.513900   13.694100   13.875600  1340.82000  19.27710  1.002360
dGW[883]     13.698900  0.003020  1.105950e-01   13.518200   13.698500   13.880100  1340.66000  19.27480  1.002360
dGW[884]     13.704000  0.003023  1.106630e-01   13.523200   13.703600   13.885300  1340.39000  19.27100  1.002360
dGW[885]     13.710900  0.003026  1.107550e-01   13.530100   13.710500   13.892400  1340.05000  19.26600  1.002360
dGW[886]     13.711300  0.003026  1.107610e-01   13.530400   13.710900   13.892800  1340.02000  19.26560  1.002360
dGW[887]     13.730600  0.003034  1.110160e-01   13.549500   13.730100   13.912500  1339.10000  19.25240  1.002360
dGW[888]     13.739500  0.003037  1.111330e-01   13.558200   13.739000   13.921600  1338.69000  19.24640  1.002370
dGW[889]     13.754400  0.003044  1.113300e-01   13.572900   13.753900   13.936800  1337.95000  19.23580  1.002370
dGW[890]     13.763500  0.003047  1.114510e-01   13.581900   13.762900   13.946200  1337.51000  19.22950  1.002370
dGW[891]     13.772900  0.003051  1.115750e-01   13.591100   13.772200   13.955700  1337.09000  19.22350  1.002370
dGW[892]     13.782900  0.003056  1.117090e-01   13.601000   13.782300   13.966000  1336.61000  19.21650  1.002380
dGW[893]     13.792100  0.003059  1.118310e-01   13.610000   13.791500   13.975300  1336.20000  19.21070  1.002380
dGW[894]     13.812900  0.003068  1.121060e-01   13.630600   13.812400   13.996700  1335.16000  19.19580  1.002380
dGW[895]     13.814100  0.003069  1.121230e-01   13.631800   13.813600   13.997900  1335.11000  19.19500  1.002380
dGW[896]     13.815200  0.003069  1.121380e-01   13.632900   13.814700   13.999000  1335.09000  19.19480  1.002380
dGW[897]     13.847700  0.003083  1.125670e-01   13.664900   13.847200   14.032200  1333.57000  19.17280  1.002390
dGW[898]     13.872300  0.003093  1.128950e-01   13.689100   13.871800   14.057400  1332.42000  19.15630  1.002390
dGW[899]     13.884600  0.003098  1.130570e-01   13.701000   13.884000   14.069900  1331.82000  19.14770  1.002400
dGW[900]     13.888400  0.003100  1.131080e-01   13.704800   13.887900   14.073900  1331.66000  19.14540  1.002400
dGW[901]     13.920900  0.003113  1.135400e-01   13.736400   13.920300   14.107000  1330.15000  19.12370  1.002400
dGW[902]     13.936900  0.003120  1.137530e-01   13.752000   13.936300   14.123500  1329.41000  19.11310  1.002410
dGW[903]     13.938300  0.003120  1.137730e-01   13.753400   13.937700   14.125000  1329.34000  19.11210  1.002410
dGW[904]     13.953200  0.003127  1.139700e-01   13.767900   13.952500   14.140300  1328.70000  19.10280  1.002410
dGW[905]     13.962400  0.003131  1.140930e-01   13.777000   13.961800   14.149800  1328.26000  19.09650  1.002410
dGW[906]     13.972300  0.003135  1.142260e-01   13.786600   13.971600   14.160000  1327.80000  19.09000  1.002410
dGW[907]     13.990500  0.003142  1.144690e-01   13.804400   13.989700   14.178800  1326.98000  19.07810  1.002420
dGW[908]     13.998000  0.003145  1.145670e-01   13.811700   13.997200   14.186500  1326.72000  19.07440  1.002420
dGW[909]     14.012800  0.003152  1.147640e-01   13.826000   14.011900   14.201700  1326.00000  19.06410  1.002420
dGW[910]     14.032100  0.003160  1.150220e-01   13.844900   14.031200   14.221600  1325.12000  19.05150  1.002430
dGW[911]     14.061900  0.003172  1.154190e-01   13.874000   14.061100   14.252300  1323.82000  19.03270  1.002430
dGW[912]     14.063400  0.003173  1.154400e-01   13.875500   14.062600   14.253900  1323.71000  19.03120  1.002430
dGW[913]     14.092500  0.003185  1.158280e-01   13.903800   14.091700   14.283600  1322.41000  19.01250  1.002440
dGW[914]     14.135100  0.003203  1.163980e-01   13.945400   14.134400   14.326900  1320.58000  18.98610  1.002450
dGW[915]     14.152800  0.003210  1.166340e-01   13.962600   14.152000   14.344900  1319.85000  18.97560  1.002450
dGW[916]     14.165800  0.003216  1.168080e-01   13.975300   14.165000   14.358100  1319.29000  18.96750  1.002460
dGW[917]     14.173900  0.003219  1.169160e-01   13.983200   14.173100   14.366300  1318.91000  18.96210  1.002460
dGW[918]     14.181300  0.003223  1.170170e-01   13.990400   14.180500   14.373900  1318.57000  18.95720  1.002460
dGW[919]     14.193100  0.003227  1.171740e-01   14.002000   14.192400   14.386100  1318.10000  18.95050  1.002460
dGW[920]     14.200700  0.003231  1.172760e-01   14.009400   14.200000   14.393900  1317.74000  18.94530  1.002460
dGW[921]     14.277300  0.003263  1.183020e-01   14.084100   14.276600   14.472200  1314.51000  18.89890  1.002480
dGW[922]     14.292300  0.003269  1.185040e-01   14.098700   14.291600   14.487500  1313.88000  18.88980  1.002480
dGW[923]     14.304500  0.003274  1.186680e-01   14.110600   14.303800   14.500000  1313.36000  18.88230  1.002480
dGW[924]     14.314600  0.003279  1.188020e-01   14.120400   14.313800   14.510200  1312.98000  18.87680  1.002490
dGW[925]     14.348000  0.003293  1.192510e-01   14.153100   14.347100   14.544300  1311.58000  18.85670  1.002490
dGW[926]     14.357400  0.003297  1.193770e-01   14.162300   14.356500   14.553900  1311.25000  18.85200  1.002490
dGW[927]     14.361200  0.003298  1.194300e-01   14.166100   14.360400   14.557800  1311.01000  18.84860  1.002500
dGW[928]     14.366100  0.003300  1.194950e-01   14.170900   14.365300   14.562800  1310.86000  18.84640  1.002500
dGW[929]     14.367600  0.003301  1.195140e-01   14.172300   14.366800   14.564300  1310.78000  18.84530  1.002500
dGW[930]     14.380100  0.003306  1.196840e-01   14.184500   14.379300   14.577100  1310.24000  18.83740  1.002500
dGW[931]     14.384600  0.003308  1.197440e-01   14.188900   14.383800   14.581700  1310.09000  18.83520  1.002500
dGW[932]     14.391700  0.003311  1.198400e-01   14.195800   14.390900   14.589000  1309.81000  18.83130  1.002500
dGW[933]     14.401300  0.003315  1.199680e-01   14.205100   14.400500   14.598700  1309.41000  18.82560  1.002500
dGW[934]     14.422700  0.003324  1.202560e-01   14.225800   14.421900   14.620500  1308.53000  18.81290  1.002510
dGW[935]     14.450000  0.003336  1.206230e-01   14.252500   14.449300   14.648400  1307.41000  18.79670  1.002510
dGW[936]     14.470100  0.003344  1.208940e-01   14.272100   14.469500   14.669000  1306.61000  18.78530  1.002520
dGW[937]     14.471500  0.003345  1.209130e-01   14.273400   14.470900   14.670400  1306.58000  18.78480  1.002520
dGW[938]     14.496600  0.003356  1.212510e-01   14.297900   14.496000   14.696000  1305.58000  18.77050  1.002520
dGW[939]     14.526400  0.003368  1.216540e-01   14.327000   14.525800   14.726500  1304.41000  18.75360  1.002530
dGW[940]     14.538700  0.003374  1.218200e-01   14.339000   14.538100   14.739100  1303.89000  18.74620  1.002530
dGW[941]     14.580100  0.003391  1.223790e-01   14.379400   14.579400   14.781400  1302.28000  18.72310  1.002540
dGW[942]     14.588000  0.003395  1.224860e-01   14.387200   14.587400   14.789500  1301.97000  18.71860  1.002540
dGW[943]     14.594500  0.003397  1.225740e-01   14.393500   14.593800   14.796000  1301.72000  18.71500  1.002540
dGW[944]     14.599900  0.003400  1.226460e-01   14.398800   14.599200   14.801500  1301.50000  18.71180  1.002540
dGW[945]     14.604000  0.003401  1.227010e-01   14.402700   14.603200   14.805700  1301.35000  18.70970  1.002540
dGW[946]     14.706200  0.003445  1.240840e-01   14.502800   14.705400   14.910200  1297.47000  18.65380  1.002560
dGW[947]     14.732900  0.003456  1.244460e-01   14.529000   14.732100   14.937500  1296.42000  18.63880  1.002570
dGW[948]     14.739800  0.003459  1.245390e-01   14.535700   14.739000   14.944500  1296.20000  18.63560  1.002570
dGW[949]     14.750600  0.003464  1.246870e-01   14.546300   14.749800   14.955600  1295.78000  18.62960  1.002570
dGW[950]     14.763200  0.003469  1.248580e-01   14.558700   14.762500   14.968500  1295.30000  18.62270  1.002570
dGW[951]     14.775300  0.003474  1.250220e-01   14.570500   14.774600   14.980800  1294.84000  18.61610  1.002580
dGW[952]     14.783900  0.003478  1.251390e-01   14.578900   14.783200   14.989600  1294.54000  18.61170  1.002580
dGW[953]     14.797200  0.003484  1.253190e-01   14.591900   14.796500   15.003200  1294.05000  18.60470  1.002580
dGW[954]     14.803600  0.003486  1.254060e-01   14.598200   14.802900   15.009800  1293.79000  18.60100  1.002580
dGW[955]     14.820200  0.003494  1.256300e-01   14.614500   14.819500   15.026800  1293.20000  18.59250  1.002580
